861,3439,5,0,35,3,EXECUTION,17.230499999999722,0.019999999999999574
861,3439,5,0,35,3,WAIT_SEND,17.25049999999972,0.0
861,3438,5,1,30,2,EXECUTION,17.230499999999722,0.019999999999999574
861,3438,5,1,30,2,WAIT_SEND,17.25049999999972,0.0
854,3442,2,3,3,2,EXECUTION,17.240509536742888,0.019999999999999574
854,3442,2,3,3,2,WAIT_SEND,17.260509536742887,0.0
854,3443,2,0,8,3,EXECUTION,17.240509536742888,0.019999999999999574
854,3443,2,0,8,3,WAIT_SEND,17.260509536742887,0.0
861,3436,5,1,28,1,EXECUTION,17.22029999999972,0.010000000000001563
861,3436,5,1,28,1,WAIT_SEND,17.230299999999723,0.0
861,3436,5,1,28,1,WAIT_SEND,17.230299999999723,0.0
861,3436,5,1,28,1,WAIT_RECV,17.25069999999972,1.9999999999953388E-4
861,3436,5,1,28,1,WAIT_RECV,17.25069999999972,1.9999999999953388E-4
861,3436,5,1,28,1,EXECUTION,17.25069999999972,0.010000000000001563
861,3436,5,1,28,1,WAIT_SEND,17.260699999999723,0.0
861,3435,5,0,27,0,WAIT_SEND,17.22009999999972,0.0
861,3435,5,0,27,0,WAIT_RECV,17.260899999999722,1.9999999999953388E-4
862,3444,4,1,17,2,EXECUTION,17.25049999999972,0.019999999999999574
862,3444,4,1,17,2,WAIT_SEND,17.27049999999972,0.0
862,3445,4,1,19,3,EXECUTION,17.25049999999972,0.019999999999999574
862,3445,4,1,19,3,WAIT_SEND,17.27049999999972,0.0
854,3437,2,1,1,1,EXECUTION,17.230309536742887,0.010000000000001563
854,3437,2,1,1,1,WAIT_SEND,17.24030953674289,0.0
854,3437,2,1,1,1,WAIT_SEND,17.24030953674289,0.0
854,3437,2,1,1,1,WAIT_RECV,17.260709536742887,1.9999999999953388E-4
854,3437,2,1,1,1,WAIT_RECV,17.260709536742887,1.9999999999953388E-4
854,3437,2,1,1,1,EXECUTION,17.260709536742887,0.010000000000001563
854,3437,2,1,1,1,WAIT_SEND,17.27070953674289,0.0
862,3441,4,1,15,1,EXECUTION,17.24029999999972,0.010000000000001563
862,3441,4,1,15,1,WAIT_SEND,17.250299999999722,0.0
862,3441,4,1,15,1,WAIT_SEND,17.250299999999722,0.0
862,3441,4,1,15,1,WAIT_RECV,17.27069999999972,1.9999999999953388E-4
862,3441,4,1,15,1,WAIT_RECV,17.27069999999972,1.9999999999953388E-4
862,3441,4,1,15,1,EXECUTION,17.27069999999972,0.010000000000001563
862,3441,4,1,15,1,WAIT_SEND,17.280699999999722,0.0
862,3440,4,0,14,0,WAIT_SEND,17.24009999999972,0.0
862,3440,4,0,14,0,WAIT_RECV,17.280899999999722,1.9999999999953388E-4
863,3451,4,1,25,5,EXECUTION,17.280699999999722,0.019999999999999574
863,3451,4,1,25,5,WAIT_SEND,17.300699999999722,0.0
848,3384,3,0,13,0,WAIT_SEND,16.960099999999727,0.0
848,3384,3,0,13,0,WAIT_RECV,17.300919073486053,0.15020953674316218
847,3379,3,0,13,0,WAIT_SEND,16.940099999999727,0.0
847,3379,3,0,13,0,WAIT_RECV,17.301319073486056,0.15020953674316218
863,3448,4,0,20,3,EXECUTION,17.27049999999972,0.010000000000001563
863,3448,4,0,20,3,WAIT_SEND,17.280499999999723,0.0
863,3448,4,0,20,3,WAIT_RECV,17.30089999999972,1.9999999999953388E-4
863,3448,4,0,20,3,EXECUTION,17.30089999999972,0.010000000000001563
863,3448,4,0,20,3,WAIT_SEND,17.310899999999723,0.0
864,3457,4,0,26,5,EXECUTION,17.300699999999722,0.019999999999999574
864,3457,4,0,26,5,WAIT_SEND,17.32069999999972,0.0
863,3447,4,1,23,4,EXECUTION,17.26029999999972,0.010000000000001563
863,3447,4,1,23,4,WAIT_SEND,17.27029999999972,0.0
863,3447,4,1,23,4,WAIT_RECV,17.311099999999723,1.9999999999953388E-4
863,3447,4,1,23,4,EXECUTION,17.311099999999723,0.010000000000001563
863,3447,4,1,23,4,WAIT_SEND,17.321099999999724,0.0
863,3446,4,0,14,0,WAIT_SEND,17.26009999999972,0.0
863,3446,4,0,14,0,WAIT_RECV,17.321299999999724,1.9999999999953388E-4
857,3459,2,4,12,5,EXECUTION,17.310709536742888,0.019999999999999574
857,3459,2,4,12,5,WAIT_SEND,17.330709536742887,0.0
864,3453,4,1,21,3,EXECUTION,17.29049999999972,0.010000000000001563
864,3453,4,1,21,3,WAIT_SEND,17.300499999999722,0.0
864,3453,4,1,21,3,WAIT_RECV,17.32089999999972,1.9999999999953388E-4
864,3453,4,1,21,3,EXECUTION,17.32089999999972,0.010000000000001563
864,3453,4,1,21,3,WAIT_SEND,17.330899999999723,0.0
865,3462,5,0,39,5,EXECUTION,17.32069999999972,0.019999999999999574
865,3462,5,0,39,5,WAIT_SEND,17.34069999999972,0.0
857,3456,2,5,5,3,EXECUTION,17.300509536742886,0.010000000000001563
857,3456,2,5,5,3,WAIT_SEND,17.310509536742888,0.0
857,3456,2,5,5,3,WAIT_RECV,17.330909536742887,1.9999999999953388E-4
857,3456,2,5,5,3,EXECUTION,17.330909536742887,0.010000000000001563
857,3456,2,5,5,3,WAIT_SEND,17.34090953674289,0.0
864,3450,4,0,24,4,EXECUTION,17.28029999999972,0.010000000000001563
864,3450,4,0,24,4,WAIT_SEND,17.29029999999972,0.0
864,3450,4,0,24,4,WAIT_RECV,17.331099999999722,1.9999999999953388E-4
864,3450,4,0,24,4,EXECUTION,17.331099999999722,0.010000000000001563
864,3450,4,0,24,4,WAIT_SEND,17.341099999999724,0.0
864,3449,4,0,14,0,WAIT_SEND,17.28009999999972,0.0
864,3449,4,0,14,0,WAIT_RECV,17.341299999999723,1.9999999999953388E-4
849,3387,3,0,13,0,WAIT_SEND,16.980099999999727,0.0
849,3387,3,0,13,0,WAIT_RECV,17.341319073486055,0.15020953674316218
866,3464,5,0,33,3,EXECUTION,17.33049999999972,0.019999999999999574
866,3464,5,0,33,3,WAIT_SEND,17.35049999999972,0.0
866,3463,5,0,31,2,EXECUTION,17.33049999999972,0.019999999999999574
866,3463,5,0,31,2,WAIT_SEND,17.35049999999972,0.0
865,3458,5,1,32,3,EXECUTION,17.31049999999972,0.010000000000001563
865,3458,5,1,32,3,WAIT_SEND,17.320499999999722,0.0
865,3458,5,1,32,3,WAIT_RECV,17.34089999999972,1.9999999999953388E-4
865,3458,5,1,32,3,EXECUTION,17.34089999999972,0.010000000000001563
865,3458,5,1,32,3,WAIT_SEND,17.350899999999722,0.0
857,3452,2,2,10,4,EXECUTION,17.290309536742885,0.010000000000001563
857,3452,2,2,10,4,WAIT_SEND,17.300309536742887,0.0
857,3452,2,2,10,4,WAIT_RECV,17.341109536742888,1.9999999999953388E-4
857,3452,2,2,10,4,EXECUTION,17.341109536742888,0.010000000000001563
857,3452,2,2,10,4,WAIT_SEND,17.35110953674289,0.0
866,3461,5,0,29,1,EXECUTION,17.32029999999972,0.010000000000001563
866,3461,5,0,29,1,WAIT_SEND,17.33029999999972,0.0
866,3461,5,0,29,1,WAIT_SEND,17.33029999999972,0.0
866,3461,5,0,29,1,WAIT_RECV,17.35069999999972,1.9999999999953388E-4
866,3461,5,0,29,1,WAIT_RECV,17.35069999999972,1.9999999999953388E-4
866,3461,5,0,29,1,EXECUTION,17.35069999999972,0.010000000000001563
866,3461,5,0,29,1,WAIT_SEND,17.36069999999972,0.0
866,3460,5,0,27,0,WAIT_SEND,17.32009999999972,0.0
866,3460,5,0,27,0,WAIT_RECV,17.36089999999972,1.9999999999953388E-4
851,3392,3,0,13,0,WAIT_SEND,17.020099999999726,0.0
851,3392,3,0,13,0,WAIT_RECV,17.360919073486052,0.15020953674316218
865,3455,5,0,37,4,EXECUTION,17.30029999999972,0.010000000000001563
865,3455,5,0,37,4,WAIT_SEND,17.31029999999972,0.0
865,3455,5,0,37,4,WAIT_RECV,17.35109999999972,1.9999999999953388E-4
865,3455,5,0,37,4,EXECUTION,17.35109999999972,0.010000000000001563
865,3455,5,0,37,4,WAIT_SEND,17.361099999999723,0.0
865,3454,5,0,27,0,WAIT_SEND,17.30009999999972,0.0
865,3454,5,0,27,0,WAIT_RECV,17.361299999999723,1.9999999999953388E-4
867,3468,4,0,18,2,EXECUTION,17.35049999999972,0.019999999999999574
867,3468,4,0,18,2,WAIT_SEND,17.37049999999972,0.0
867,3469,4,0,22,3,EXECUTION,17.35049999999972,0.019999999999999574
867,3469,4,0,22,3,WAIT_SEND,17.37049999999972,0.0
867,3466,4,0,16,1,EXECUTION,17.34029999999972,0.010000000000001563
867,3466,4,0,16,1,WAIT_SEND,17.35029999999972,0.0
867,3466,4,0,16,1,WAIT_SEND,17.35029999999972,0.0
867,3466,4,0,16,1,WAIT_RECV,17.37069999999972,1.9999999999953388E-4
867,3466,4,0,16,1,WAIT_RECV,17.37069999999972,1.9999999999953388E-4
867,3466,4,0,16,1,EXECUTION,17.37069999999972,0.010000000000001563
867,3466,4,0,16,1,WAIT_SEND,17.38069999999972,0.0
867,3465,4,0,14,0,WAIT_SEND,17.34009999999972,0.0
867,3465,4,0,14,0,WAIT_RECV,17.38089999999972,1.9999999999953388E-4
860,3474,2,3,11,5,EXECUTION,17.370709536742886,0.019999999999999574
860,3474,2,3,11,5,WAIT_SEND,17.390709536742886,0.0
868,3476,5,1,38,5,EXECUTION,17.38069999999972,0.019999999999999574
868,3476,5,1,38,5,WAIT_SEND,17.40069999999972,0.0
860,3472,2,6,6,3,EXECUTION,17.360509536742885,0.010000000000001563
860,3472,2,6,6,3,WAIT_SEND,17.370509536742887,0.0
860,3472,2,6,6,3,WAIT_RECV,17.390909536742885,1.9999999999953388E-4
860,3472,2,6,6,3,EXECUTION,17.390909536742885,0.010000000000001563
860,3472,2,6,6,3,WAIT_SEND,17.400909536742887,0.0
868,3473,5,1,34,3,EXECUTION,17.37049999999972,0.010000000000001563
868,3473,5,1,34,3,WAIT_SEND,17.38049999999972,0.0
868,3473,5,1,34,3,WAIT_RECV,17.40089999999972,1.9999999999953388E-4
868,3473,5,1,34,3,EXECUTION,17.40089999999972,0.010000000000001563
868,3473,5,1,34,3,WAIT_SEND,17.41089999999972,0.0
860,3467,2,1,9,4,EXECUTION,17.350309536742884,0.010000000000001563
860,3467,2,1,9,4,WAIT_SEND,17.360309536742886,0.0
860,3467,2,1,9,4,WAIT_RECV,17.401109536742887,1.9999999999953388E-4
860,3467,2,1,9,4,EXECUTION,17.401109536742887,0.010000000000001563
860,3467,2,1,9,4,WAIT_SEND,17.411109536742888,0.0
854,3403,3,0,13,0,WAIT_SEND,17.080099999999725,0.0
854,3403,3,0,13,0,WAIT_RECV,17.42091907348605,0.15020953674316218
868,3471,5,1,36,4,EXECUTION,17.360299999999718,0.010000000000001563
868,3471,5,1,36,4,WAIT_SEND,17.37029999999972,0.0
868,3471,5,1,36,4,WAIT_RECV,17.41109999999972,1.9999999999953388E-4
868,3471,5,1,36,4,EXECUTION,17.41109999999972,0.010000000000001563
868,3471,5,1,36,4,WAIT_SEND,17.421099999999722,0.0
868,3470,5,0,27,0,WAIT_SEND,17.36009999999972,0.0
868,3470,5,0,27,0,WAIT_RECV,17.42129999999972,1.9999999999953388E-4
870,3482,5,0,39,5,EXECUTION,17.42069999999972,0.019999999999999574
870,3482,5,0,39,5,WAIT_SEND,17.44069999999972,0.0
871,3484,5,1,32,3,EXECUTION,17.430499999999718,0.019999999999999574
871,3484,5,1,32,3,WAIT_SEND,17.450499999999717,0.0
871,3483,5,1,30,2,EXECUTION,17.430499999999718,0.019999999999999574
871,3483,5,1,30,2,WAIT_SEND,17.450499999999717,0.0
870,3479,5,0,35,3,EXECUTION,17.41049999999972,0.010000000000001563
870,3479,5,0,35,3,WAIT_SEND,17.42049999999972,0.0
870,3479,5,0,35,3,WAIT_RECV,17.44089999999972,1.9999999999953388E-4
870,3479,5,0,35,3,EXECUTION,17.44089999999972,0.010000000000001563
870,3479,5,0,35,3,WAIT_SEND,17.45089999999972,0.0
871,3481,5,1,28,1,EXECUTION,17.420299999999717,0.010000000000001563
871,3481,5,1,28,1,WAIT_SEND,17.43029999999972,0.0
871,3481,5,1,28,1,WAIT_SEND,17.43029999999972,0.0
871,3481,5,1,28,1,WAIT_RECV,17.450699999999717,1.9999999999953388E-4
871,3481,5,1,28,1,WAIT_RECV,17.450699999999717,1.9999999999953388E-4
871,3481,5,1,28,1,EXECUTION,17.450699999999717,0.010000000000001563
871,3481,5,1,28,1,WAIT_SEND,17.46069999999972,0.0
871,3480,5,0,27,0,WAIT_SEND,17.420099999999717,0.0
871,3480,5,0,27,0,WAIT_RECV,17.460899999999718,1.9999999999953388E-4
870,3478,5,0,37,4,EXECUTION,17.400299999999717,0.010000000000001563
870,3478,5,0,37,4,WAIT_SEND,17.41029999999972,0.0
870,3478,5,0,37,4,WAIT_RECV,17.45109999999972,1.9999999999953388E-4
870,3478,5,0,37,4,EXECUTION,17.45109999999972,0.010000000000001563
870,3478,5,0,37,4,WAIT_SEND,17.46109999999972,0.0
870,3477,5,0,27,0,WAIT_SEND,17.400099999999718,0.0
870,3477,5,0,27,0,WAIT_RECV,17.46129999999972,1.9999999999953388E-4
872,3490,5,1,38,5,EXECUTION,17.46069999999972,0.019999999999999574
872,3490,5,1,38,5,WAIT_SEND,17.480699999999718,0.0
872,3487,5,0,33,3,EXECUTION,17.450499999999717,0.010000000000001563
872,3487,5,0,33,3,WAIT_SEND,17.46049999999972,0.0
872,3487,5,0,33,3,WAIT_RECV,17.480899999999718,1.9999999999953388E-4
872,3487,5,0,33,3,EXECUTION,17.480899999999718,0.010000000000001563
872,3487,5,0,33,3,WAIT_SEND,17.49089999999972,0.0
873,3494,4,1,25,5,EXECUTION,17.480699999999718,0.019999999999999574
873,3494,4,1,25,5,WAIT_SEND,17.500699999999718,0.0
872,3486,5,1,36,4,EXECUTION,17.440299999999716,0.010000000000001563
872,3486,5,1,36,4,WAIT_SEND,17.450299999999718,0.0
872,3486,5,1,36,4,WAIT_RECV,17.49109999999972,1.9999999999953388E-4
872,3486,5,1,36,4,EXECUTION,17.49109999999972,0.010000000000001563
872,3486,5,1,36,4,WAIT_SEND,17.50109999999972,0.0
872,3485,5,0,27,0,WAIT_SEND,17.440099999999717,0.0
872,3485,5,0,27,0,WAIT_RECV,17.50129999999972,1.9999999999953388E-4
857,3419,3,0,13,0,WAIT_SEND,17.140099999999723,0.0
857,3419,3,0,13,0,WAIT_RECV,17.50131907348605,0.15020953674316218
874,3496,5,1,34,3,EXECUTION,17.490499999999717,0.019999999999999574
874,3496,5,1,34,3,WAIT_SEND,17.510499999999716,0.0
874,3495,5,0,31,2,EXECUTION,17.490499999999717,0.019999999999999574
874,3495,5,0,31,2,WAIT_SEND,17.510499999999716,0.0
873,3491,4,1,19,3,EXECUTION,17.470499999999717,0.010000000000001563
873,3491,4,1,19,3,WAIT_SEND,17.48049999999972,0.0
873,3491,4,1,19,3,WAIT_RECV,17.500899999999717,1.9999999999953388E-4
873,3491,4,1,19,3,EXECUTION,17.500899999999717,0.010000000000001563
873,3491,4,1,19,3,WAIT_SEND,17.51089999999972,0.0
874,3493,5,0,29,1,EXECUTION,17.480299999999716,0.010000000000001563
874,3493,5,0,29,1,WAIT_SEND,17.490299999999717,0.0
874,3493,5,0,29,1,WAIT_SEND,17.490299999999717,0.0
874,3493,5,0,29,1,WAIT_RECV,17.510699999999716,1.9999999999953388E-4
874,3493,5,0,29,1,WAIT_RECV,17.510699999999716,1.9999999999953388E-4
874,3493,5,0,29,1,EXECUTION,17.510699999999716,0.010000000000001563
874,3493,5,0,29,1,WAIT_SEND,17.520699999999717,0.0
874,3492,5,0,27,0,WAIT_SEND,17.480099999999716,0.0
874,3492,5,0,27,0,WAIT_RECV,17.520899999999717,1.9999999999953388E-4
873,3489,4,1,23,4,EXECUTION,17.460299999999716,0.010000000000001563
873,3489,4,1,23,4,WAIT_SEND,17.470299999999717,0.0
873,3489,4,1,23,4,WAIT_RECV,17.51109999999972,1.9999999999953388E-4
873,3489,4,1,23,4,EXECUTION,17.51109999999972,0.010000000000001563
873,3489,4,1,23,4,WAIT_SEND,17.52109999999972,0.0
873,3488,4,0,14,0,WAIT_SEND,17.460099999999716,0.0
873,3488,4,0,14,0,WAIT_RECV,17.52129999999972,1.9999999999953388E-4
875,3499,4,1,17,2,EXECUTION,17.510499999999716,0.019999999999999574
875,3499,4,1,17,2,WAIT_SEND,17.530499999999716,0.0
875,3500,4,0,20,3,EXECUTION,17.510499999999716,0.019999999999999574
875,3500,4,0,20,3,WAIT_SEND,17.530499999999716,0.0
875,3498,4,1,15,1,EXECUTION,17.500299999999715,0.010000000000001563
875,3498,4,1,15,1,WAIT_SEND,17.510299999999717,0.0
875,3498,4,1,15,1,WAIT_SEND,17.510299999999717,0.0
875,3498,4,1,15,1,WAIT_RECV,17.530699999999715,1.9999999999953388E-4
875,3498,4,1,15,1,WAIT_RECV,17.530699999999715,1.9999999999953388E-4
875,3498,4,1,15,1,EXECUTION,17.530699999999715,0.010000000000001563
875,3498,4,1,15,1,WAIT_SEND,17.540699999999717,0.0
875,3497,4,0,14,0,WAIT_SEND,17.500099999999716,0.0
875,3497,4,0,14,0,WAIT_RECV,17.540899999999716,1.9999999999953388E-4
876,3507,4,0,26,5,EXECUTION,17.540699999999717,0.019999999999999574
876,3507,4,0,26,5,WAIT_SEND,17.560699999999716,0.0
860,3433,3,0,13,0,WAIT_SEND,17.200099999999722,0.0
860,3433,3,0,13,0,WAIT_RECV,17.56131907348605,0.15020953674316218
869,3508,2,4,12,5,EXECUTION,17.550709536742882,0.019999999999999574
869,3508,2,4,12,5,WAIT_SEND,17.570709536742882,0.0
876,3504,4,1,21,3,EXECUTION,17.530499999999716,0.010000000000001563
876,3504,4,1,21,3,WAIT_SEND,17.540499999999717,0.0
876,3504,4,1,21,3,WAIT_RECV,17.560899999999716,1.9999999999953388E-4
876,3504,4,1,21,3,EXECUTION,17.560899999999716,0.010000000000001563
876,3504,4,1,21,3,WAIT_SEND,17.570899999999718,0.0
869,3506,2,7,7,3,EXECUTION,17.54050953674288,0.010000000000001563
869,3506,2,7,7,3,WAIT_SEND,17.550509536742883,0.0
869,3506,2,7,7,3,WAIT_RECV,17.57090953674288,1.9999999999953388E-4
869,3506,2,7,7,3,EXECUTION,17.57090953674288,0.010000000000001563
869,3506,2,7,7,3,WAIT_SEND,17.580909536742883,0.0
876,3502,4,0,24,4,EXECUTION,17.520299999999715,0.010000000000001563
876,3502,4,0,24,4,WAIT_SEND,17.530299999999716,0.0
876,3502,4,0,24,4,WAIT_RECV,17.571099999999717,1.9999999999953388E-4
876,3502,4,0,24,4,EXECUTION,17.571099999999717,0.010000000000001563
876,3502,4,0,24,4,WAIT_SEND,17.58109999999972,0.0
876,3501,4,0,14,0,WAIT_SEND,17.520099999999715,0.0
876,3501,4,0,14,0,WAIT_RECV,17.581299999999718,1.9999999999953388E-4
869,3503,2,2,10,4,EXECUTION,17.53030953674288,0.010000000000001563
869,3503,2,2,10,4,WAIT_SEND,17.540309536742882,0.0
869,3503,2,2,10,4,WAIT_RECV,17.581109536742883,1.9999999999953388E-4
869,3503,2,2,10,4,EXECUTION,17.581109536742883,0.010000000000001563
869,3503,2,2,10,4,WAIT_SEND,17.591109536742884,0.0
878,3513,4,1,25,5,EXECUTION,17.580699999999716,0.019999999999999574
878,3513,4,1,25,5,WAIT_SEND,17.600699999999716,0.0
878,3511,4,0,22,3,EXECUTION,17.570499999999715,0.010000000000001563
878,3511,4,0,22,3,WAIT_SEND,17.580499999999716,0.0
878,3511,4,0,22,3,WAIT_RECV,17.600899999999715,1.9999999999953388E-4
878,3511,4,0,22,3,EXECUTION,17.600899999999715,0.010000000000001563
878,3511,4,0,22,3,WAIT_SEND,17.610899999999717,0.0
878,3510,4,1,23,4,EXECUTION,17.560299999999714,0.010000000000001563
878,3510,4,1,23,4,WAIT_SEND,17.570299999999715,0.0
878,3510,4,1,23,4,WAIT_RECV,17.611099999999716,1.9999999999953388E-4
878,3510,4,1,23,4,EXECUTION,17.611099999999716,0.010000000000001563
878,3510,4,1,23,4,WAIT_SEND,17.621099999999718,0.0
878,3509,4,0,14,0,WAIT_SEND,17.560099999999714,0.0
878,3509,4,0,14,0,WAIT_RECV,17.621299999999717,1.9999999999953388E-4
881,3518,5,0,35,3,EXECUTION,17.630499999999714,0.019999999999999574
881,3518,5,0,35,3,WAIT_SEND,17.650499999999713,0.0
881,3517,5,1,30,2,EXECUTION,17.630499999999714,0.019999999999999574
881,3517,5,1,30,2,WAIT_SEND,17.650499999999713,0.0
881,3516,5,1,28,1,EXECUTION,17.620299999999713,0.010000000000001563
881,3516,5,1,28,1,WAIT_SEND,17.630299999999714,0.0
881,3516,5,1,28,1,WAIT_SEND,17.630299999999714,0.0
881,3516,5,1,28,1,WAIT_RECV,17.650699999999713,1.9999999999953388E-4
881,3516,5,1,28,1,WAIT_RECV,17.650699999999713,1.9999999999953388E-4
881,3516,5,1,28,1,EXECUTION,17.650699999999713,0.010000000000001563
881,3516,5,1,28,1,WAIT_SEND,17.660699999999714,0.0
881,3515,5,0,27,0,WAIT_SEND,17.620099999999713,0.0
881,3515,5,0,27,0,WAIT_RECV,17.660899999999714,1.9999999999953388E-4
883,3522,4,0,18,2,EXECUTION,17.670499999999713,0.019999999999999574
883,3522,4,0,18,2,WAIT_SEND,17.690499999999712,0.0
883,3523,4,1,19,3,EXECUTION,17.670499999999713,0.019999999999999574
883,3523,4,1,19,3,WAIT_SEND,17.690499999999712,0.0
883,3521,4,0,16,1,EXECUTION,17.66029999999971,0.010000000000001563
883,3521,4,0,16,1,WAIT_SEND,17.670299999999713,0.0
883,3521,4,0,16,1,WAIT_SEND,17.670299999999713,0.0
883,3521,4,0,16,1,WAIT_RECV,17.690699999999712,1.9999999999953388E-4
883,3521,4,0,16,1,WAIT_RECV,17.690699999999712,1.9999999999953388E-4
883,3521,4,0,16,1,EXECUTION,17.690699999999712,0.010000000000001563
883,3521,4,0,16,1,WAIT_SEND,17.700699999999713,0.0
883,3520,4,0,14,0,WAIT_SEND,17.660099999999712,0.0
883,3520,4,0,14,0,WAIT_RECV,17.700899999999713,1.9999999999953388E-4
884,3528,5,1,32,3,EXECUTION,17.690499999999712,0.019999999999999574
884,3528,5,1,32,3,WAIT_SEND,17.710499999999712,0.0
884,3527,5,0,31,2,EXECUTION,17.690499999999712,0.019999999999999574
884,3527,5,0,31,2,WAIT_SEND,17.710499999999712,0.0
877,3531,2,4,4,2,EXECUTION,17.700509536742878,0.019999999999999574
877,3531,2,4,4,2,WAIT_SEND,17.720509536742878,0.0
877,3532,2,0,8,3,EXECUTION,17.700509536742878,0.019999999999999574
877,3532,2,0,8,3,WAIT_SEND,17.720509536742878,0.0
884,3525,5,0,29,1,EXECUTION,17.68029999999971,0.010000000000001563
884,3525,5,0,29,1,WAIT_SEND,17.690299999999713,0.0
884,3525,5,0,29,1,WAIT_SEND,17.690299999999713,0.0
884,3525,5,0,29,1,WAIT_RECV,17.71069999999971,1.9999999999953388E-4
884,3525,5,0,29,1,WAIT_RECV,17.71069999999971,1.9999999999953388E-4
884,3525,5,0,29,1,EXECUTION,17.71069999999971,0.010000000000001563
884,3525,5,0,29,1,WAIT_SEND,17.720699999999713,0.0
884,3524,5,0,27,0,WAIT_SEND,17.68009999999971,0.0
884,3524,5,0,27,0,WAIT_RECV,17.720899999999713,1.9999999999953388E-4
877,3526,2,2,2,1,EXECUTION,17.690309536742877,0.010000000000001563
877,3526,2,2,2,1,WAIT_SEND,17.70030953674288,0.0
877,3526,2,2,2,1,WAIT_SEND,17.70030953674288,0.0
877,3526,2,2,2,1,WAIT_RECV,17.720709536742877,1.9999999999953388E-4
877,3526,2,2,2,1,WAIT_RECV,17.720709536742877,1.9999999999953388E-4
877,3526,2,2,2,1,EXECUTION,17.720709536742877,0.010000000000001563
877,3526,2,2,2,1,WAIT_SEND,17.73070953674288,0.0
885,3536,4,0,26,5,EXECUTION,17.720699999999713,0.019999999999999574
885,3536,4,0,26,5,WAIT_SEND,17.740699999999713,0.0
869,3475,3,0,13,0,WAIT_SEND,17.380099999999718,0.0
869,3475,3,0,13,0,WAIT_RECV,17.741319073486046,0.15020953674316218
886,3538,4,1,17,2,EXECUTION,17.73049999999971,0.019999999999999574
886,3538,4,1,17,2,WAIT_SEND,17.75049999999971,0.0
886,3539,4,1,21,3,EXECUTION,17.73049999999971,0.019999999999999574
886,3539,4,1,21,3,WAIT_SEND,17.75049999999971,0.0
885,3533,4,0,20,3,EXECUTION,17.710499999999712,0.010000000000001563
885,3533,4,0,20,3,WAIT_SEND,17.720499999999713,0.0
885,3533,4,0,20,3,WAIT_RECV,17.740899999999712,1.9999999999953388E-4
885,3533,4,0,20,3,EXECUTION,17.740899999999712,0.010000000000001563
885,3533,4,0,20,3,WAIT_SEND,17.750899999999714,0.0
879,3542,2,3,3,2,EXECUTION,17.740509536742877,0.019999999999999574
879,3542,2,3,3,2,WAIT_SEND,17.760509536742877,0.0
879,3543,2,5,5,3,EXECUTION,17.740509536742877,0.019999999999999574
879,3543,2,5,5,3,WAIT_SEND,17.760509536742877,0.0
886,3535,4,1,15,1,EXECUTION,17.72029999999971,0.010000000000001563
886,3535,4,1,15,1,WAIT_SEND,17.730299999999712,0.0
886,3535,4,1,15,1,WAIT_SEND,17.730299999999712,0.0
886,3535,4,1,15,1,WAIT_RECV,17.75069999999971,1.9999999999953388E-4
886,3535,4,1,15,1,WAIT_RECV,17.75069999999971,1.9999999999953388E-4
886,3535,4,1,15,1,EXECUTION,17.75069999999971,0.010000000000001563
886,3535,4,1,15,1,WAIT_SEND,17.760699999999712,0.0
886,3534,4,0,14,0,WAIT_SEND,17.72009999999971,0.0
886,3534,4,0,14,0,WAIT_RECV,17.76089999999971,1.9999999999953388E-4
885,3530,4,0,24,4,EXECUTION,17.70029999999971,0.010000000000001563
885,3530,4,0,24,4,WAIT_SEND,17.710299999999712,0.0
885,3530,4,0,24,4,WAIT_RECV,17.751099999999713,1.9999999999953388E-4
885,3530,4,0,24,4,EXECUTION,17.751099999999713,0.010000000000001563
885,3530,4,0,24,4,WAIT_SEND,17.761099999999715,0.0
885,3529,4,0,14,0,WAIT_SEND,17.70009999999971,0.0
885,3529,4,0,14,0,WAIT_RECV,17.761299999999714,1.9999999999953388E-4
879,3537,2,1,1,1,EXECUTION,17.730309536742876,0.010000000000001563
879,3537,2,1,1,1,WAIT_SEND,17.740309536742878,0.0
879,3537,2,1,1,1,WAIT_SEND,17.740309536742878,0.0
879,3537,2,1,1,1,WAIT_RECV,17.760709536742876,1.9999999999953388E-4
879,3537,2,1,1,1,WAIT_RECV,17.760709536742876,1.9999999999953388E-4
879,3537,2,1,1,1,EXECUTION,17.760709536742876,0.010000000000001563
879,3537,2,1,1,1,WAIT_SEND,17.770709536742878,0.0
880,3547,2,4,4,2,EXECUTION,17.760509536742877,0.019999999999999574
880,3547,2,4,4,2,WAIT_SEND,17.780509536742876,0.0
880,3548,2,6,6,3,EXECUTION,17.760509536742877,0.019999999999999574
880,3548,2,6,6,3,WAIT_SEND,17.780509536742876,0.0
887,3549,5,0,39,5,EXECUTION,17.760699999999712,0.019999999999999574
887,3549,5,0,39,5,WAIT_SEND,17.78069999999971,0.0
880,3544,2,2,2,1,EXECUTION,17.750309536742876,0.010000000000001563
880,3544,2,2,2,1,WAIT_SEND,17.760309536742877,0.0
880,3544,2,2,2,1,WAIT_SEND,17.760309536742877,0.0
880,3544,2,2,2,1,WAIT_RECV,17.780709536742876,1.9999999999953388E-4
880,3544,2,2,2,1,WAIT_RECV,17.780709536742876,1.9999999999953388E-4
880,3544,2,2,2,1,EXECUTION,17.780709536742876,0.010000000000001563
880,3544,2,2,2,1,WAIT_SEND,17.790709536742877,0.0
