4467,19355,10,5,64,8,WAIT_SEND,7.466619073486326,0.0
4469,19356,32,3,224,8,EXECUTION,7.457738146972654,0.009999999999999787
4469,19356,32,3,224,8,WAIT_SEND,7.467738146972653,0.0
4429,19156,13,1,82,1,EXECUTION,7.3814190734863265,0.01343814697264989
4429,19156,13,1,82,1,WAIT_SEND,7.394857220458976,0.0
4429,19156,13,1,82,1,WAIT_RECV,7.448295367431627,1.9999999999953388E-4
4429,19156,13,1,82,1,EXECUTION,7.448295367431627,0.019999999999999574
4429,19156,13,1,82,1,WAIT_SEND,7.468295367431627,0.0
4434,19371,39,5,253,8,EXECUTION,7.463438146972653,0.004999999999999893
4434,19371,39,5,253,8,WAIT_SEND,7.468438146972653,0.0
4433,19346,39,6,246,5,EXECUTION,7.453228610229489,0.004999999999999893
4433,19346,39,6,246,5,WAIT_SEND,7.458228610229489,0.0
4433,19346,39,6,246,5,WAIT_RECV,7.463628610229488,1.9999999999953388E-4
4433,19346,39,6,246,5,EXECUTION,7.463628610229488,0.004999999999999893
4433,19346,39,6,246,5,WAIT_SEND,7.468628610229488,0.0
4458,19318,30,4,215,7,EXECUTION,7.44162861022949,0.027895231628416894
4458,19318,30,4,215,7,WAIT_SEND,7.469523841857907,0.0
4429,19149,11,0,65,0,WAIT_SEND,7.3801,0.0
4429,19149,11,0,65,0,WAIT_RECV,7.469614440917954,0.0013190734863268716
4470,19370,24,4,175,10,EXECUTION,7.461619073486326,0.010004768371581818
4470,19370,24,4,175,10,WAIT_SEND,7.471623841857908,0.0
4470,19366,20,2,144,9,EXECUTION,7.460499999999999,0.011128610229491187
4470,19366,20,2,144,9,WAIT_SEND,7.47162861022949,0.0
4454,19273,3,2,11,5,EXECUTION,7.420299999999999,0.029019073486326263
4454,19273,3,2,11,5,WAIT_SEND,7.4493190734863255,0.0
4454,19273,3,2,11,5,WAIT_RECV,7.461957220458979,0.0013190734863268716
4454,19273,3,2,11,5,EXECUTION,7.461957220458979,0.009999999999999787
4454,19273,3,2,11,5,WAIT_SEND,7.471957220458979,0.0
4458,19317,27,3,194,5,EXECUTION,7.44162861022949,0.009999999999999787
4458,19317,27,3,194,5,WAIT_SEND,7.4516286102294895,0.0
4458,19317,27,3,194,5,WAIT_RECV,7.462028610229488,1.9999999999953388E-4
4458,19317,27,3,194,5,EXECUTION,7.462028610229488,0.009999999999999787
4458,19317,27,3,194,5,WAIT_SEND,7.472028610229488,0.0
4454,19270,3,0,9,0,WAIT_SEND,7.4201,0.0
4454,19270,3,0,9,0,WAIT_RECV,7.472157220458978,1.9999999999953388E-4
4453,19274,2,2,2,3,EXECUTION,7.421419073486327,0.009999999999999787
4453,19274,2,2,2,3,WAIT_SEND,7.431419073486326,0.0
4453,19274,2,2,2,3,WAIT_RECV,7.462219073486324,1.9999999999953388E-4
4453,19274,2,2,2,3,EXECUTION,7.462219073486324,0.009999999999999787
4453,19274,2,2,2,3,WAIT_SEND,7.472219073486324,0.0
4465,19314,25,2,178,6,EXECUTION,7.4403,0.009999999999999787
4465,19314,25,2,178,6,WAIT_SEND,7.4502999999999995,0.0
4465,19314,25,2,178,6,WAIT_SEND,7.4502999999999995,0.0
4465,19314,25,2,178,6,WAIT_RECV,7.460699999999998,1.9999999999953388E-4
4465,19314,25,2,178,6,WAIT_RECV,7.462947683715817,0.0013190734863268716
4465,19314,25,2,178,6,EXECUTION,7.462947683715817,0.009999999999999787
4465,19314,25,2,178,6,WAIT_SEND,7.472947683715817,0.0
4430,19195,15,6,102,7,EXECUTION,7.395057220458976,0.009999999999999787
4430,19195,15,6,102,7,WAIT_SEND,7.405057220458976,0.0
4430,19195,15,6,102,7,WAIT_RECV,7.453138146972652,0.0013190734863268716
4430,19195,15,6,102,7,EXECUTION,7.453138146972652,0.019999999999999574
4430,19195,15,6,102,7,WAIT_SEND,7.473138146972651,0.0
4465,19311,25,0,176,0,WAIT_SEND,7.4401,0.0
4465,19311,25,0,176,0,WAIT_RECV,7.473147683715816,1.9999999999953388E-4
4453,19271,9,0,49,0,WAIT_SEND,7.4201,0.0
4453,19271,9,0,49,0,WAIT_RECV,7.4735381469726505,0.0013190734863268716
4436,19383,39,0,256,9,EXECUTION,7.468638146972652,0.004999999999999893
4436,19383,39,0,256,9,WAIT_SEND,7.473638146972652,0.0
4434,19359,39,4,244,5,EXECUTION,7.458238146972653,0.004999999999999893
4434,19359,39,4,244,5,WAIT_SEND,7.463238146972653,0.0
4434,19359,39,4,244,5,WAIT_RECV,7.468638146972652,1.9999999999953388E-4
4434,19359,39,4,244,5,EXECUTION,7.468638146972652,0.004999999999999893
4434,19359,39,4,244,5,WAIT_SEND,7.473638146972652,0.0
4433,19328,39,0,240,3,EXECUTION,7.44802861022949,0.004999999999999893
4433,19328,39,0,240,3,WAIT_SEND,7.45302861022949,0.0
4433,19328,39,0,240,3,WAIT_RECV,7.468828610229488,1.9999999999953388E-4
4433,19328,39,0,240,3,EXECUTION,7.468828610229488,0.004999999999999893
4433,19328,39,0,240,3,WAIT_SEND,7.4738286102294875,0.0
4464,19313,18,4,124,6,EXECUTION,7.4403,0.009999999999999787
4464,19313,18,4,124,6,WAIT_SEND,7.4502999999999995,0.0
4464,19313,18,4,124,6,WAIT_SEND,7.4502999999999995,0.0
4464,19313,18,4,124,6,WAIT_RECV,7.462947683715817,0.0013190734863268716
4464,19313,18,4,124,6,WAIT_RECV,7.4640762939453085,0.0013190734863268716
4464,19313,18,4,124,6,EXECUTION,7.4640762939453085,0.009999999999999787
4464,19313,18,4,124,6,WAIT_SEND,7.474076293945308,0.0
4464,19310,18,0,120,0,WAIT_SEND,7.4401,0.0
4464,19310,18,0,120,0,WAIT_RECV,7.474276293945308,1.9999999999953388E-4
4440,19325,30,3,214,6,EXECUTION,7.445564305114743,0.009999999999999787
4440,19325,30,3,214,6,WAIT_SEND,7.455564305114743,0.0
4440,19325,30,3,214,6,WAIT_RECV,7.465964305114742,1.9999999999953388E-4
4440,19325,30,3,214,6,EXECUTION,7.465964305114742,0.009999999999999787
4440,19325,30,3,214,6,WAIT_SEND,7.475964305114742,0.0
4474,19378,20,0,142,8,EXECUTION,7.466619073486326,0.009999999999999787
4474,19378,20,0,142,8,WAIT_SEND,7.476619073486326,0.0
4392,19008,7,0,32,0,WAIT_SEND,7.3201,0.0
4392,19008,7,0,32,0,WAIT_RECV,7.4767953674316345,0.06294768371581849
4396,19023,27,0,191,0,WAIT_SEND,7.3251,0.0
4396,19023,27,0,191,0,WAIT_RECV,7.476804904174799,0.06295722045898255
4397,19024,30,0,211,0,WAIT_SEND,7.3251,0.0
4397,19024,30,0,211,0,WAIT_RECV,7.476804904174799,0.06295722045898255
4471,19380,14,1,89,7,EXECUTION,7.466923977661125,0.009999999999999787
4471,19380,14,1,89,7,WAIT_SEND,7.476923977661125,0.0
4436,19372,39,7,247,6,EXECUTION,7.463438146972653,0.004999999999999893
4436,19372,39,7,247,6,WAIT_SEND,7.468438146972653,0.0
4436,19372,39,7,247,6,WAIT_RECV,7.473838146972652,1.9999999999953388E-4
4436,19372,39,7,247,6,EXECUTION,7.473838146972652,0.004999999999999893
4436,19372,39,7,247,6,WAIT_SEND,7.4788381469726515,0.0
4434,19344,39,3,235,2,EXECUTION,7.453038146972654,0.004999999999999893
4434,19344,39,3,235,2,WAIT_SEND,7.458038146972654,0.0
4434,19344,39,3,235,2,WAIT_SEND,7.458038146972654,0.0
4434,19344,39,3,235,2,WAIT_RECV,7.463438146972653,1.9999999999953388E-4
4434,19344,39,3,235,2,WAIT_RECV,7.473838146972652,1.9999999999953388E-4
4434,19344,39,3,235,2,EXECUTION,7.473838146972652,0.004999999999999893
4434,19344,39,3,235,2,WAIT_SEND,7.4788381469726515,0.0
4469,19327,33,2,230,5,EXECUTION,7.446419073486327,0.009999999999999787
4469,19327,33,2,230,5,WAIT_SEND,7.456419073486327,0.0
4469,19327,33,2,230,5,WAIT_RECV,7.46905722045898,0.0013190734863268716
4469,19327,33,2,230,5,EXECUTION,7.46905722045898,0.009999999999999787
4469,19327,33,2,230,5,WAIT_SEND,7.47905722045898,0.0
4459,19385,9,1,58,10,EXECUTION,7.4700999999999995,0.010137011888296854
4459,19385,9,1,58,10,WAIT_SEND,7.480237011888296,0.0
4469,19323,28,0,199,0,WAIT_SEND,7.4451,0.0
4469,19323,28,0,199,0,WAIT_RECV,7.480376293945307,0.0013190734863268716
4459,19392,7,6,38,9,EXECUTION,7.4712005901760445,0.009999999999999787
4459,19392,7,6,38,9,WAIT_SEND,7.481200590176044,0.0
4477,19396,20,6,140,7,EXECUTION,7.471619073486326,0.009999999999999787
4477,19396,20,6,140,7,WAIT_SEND,7.481619073486326,0.0
4476,19398,29,6,209,8,EXECUTION,7.471619073486326,0.009999999999999787
4476,19398,29,6,209,8,WAIT_SEND,7.481619073486326,0.0
4451,19400,15,0,104,9,EXECUTION,7.472392097981768,0.009999999999999787
4451,19400,15,0,104,9,WAIT_SEND,7.4823920979817675,0.0
4470,19333,20,4,138,6,EXECUTION,7.4502999999999995,0.009999999999999787
4470,19333,20,4,138,6,WAIT_SEND,7.460299999999999,0.0
4470,19333,20,4,138,6,WAIT_SEND,7.460299999999999,0.0
4470,19333,20,4,138,6,WAIT_RECV,7.4718286102294895,1.9999999999953388E-4
4470,19333,20,4,138,6,WAIT_RECV,7.472942915344235,0.0013190734863268716
4470,19333,20,4,138,6,EXECUTION,7.472942915344235,0.009999999999999787
4470,19333,20,4,138,6,WAIT_SEND,7.482942915344235,0.0
4470,19332,20,0,134,0,WAIT_SEND,7.4501,0.0
4470,19332,20,0,134,0,WAIT_RECV,7.483142915344234,1.9999999999953388E-4
4445,19418,39,6,254,8,EXECUTION,7.478428610229489,0.004999999999999893
4445,19418,39,6,254,8,WAIT_SEND,7.483428610229489,0.0
4436,19357,39,4,252,7,EXECUTION,7.458238146972653,0.004999999999999893
4436,19357,39,4,252,7,WAIT_SEND,7.463238146972653,0.0
4436,19357,39,4,252,7,WAIT_RECV,7.479038146972651,1.9999999999953388E-4
4436,19357,39,4,252,7,EXECUTION,7.479038146972651,0.004999999999999893
4436,19357,39,4,252,7,WAIT_SEND,7.484038146972651,0.0
4481,19409,12,5,77,7,EXECUTION,7.4754999999999985,0.009999999999999787
4481,19409,12,5,77,7,WAIT_SEND,7.485499999999998,0.0
4478,19395,10,5,64,8,EXECUTION,7.471619073486326,0.014495095825201254
4478,19395,10,5,64,8,WAIT_SEND,7.486114169311527,0.0
4440,19276,30,4,215,7,EXECUTION,7.421619073486326,0.023745231628417685
4440,19276,30,4,215,7,WAIT_SEND,7.445364305114744,0.0
4440,19276,30,4,215,7,WAIT_RECV,7.476164305114741,1.9999999999953388E-4
4440,19276,30,4,215,7,EXECUTION,7.476164305114741,0.009999999999999787
4440,19276,30,4,215,7,WAIT_SEND,7.486164305114741,0.0
4475,19412,11,4,69,8,EXECUTION,7.476619073486326,0.009999999999999787
4475,19412,11,4,69,8,WAIT_SEND,7.486619073486326,0.0
4398,19034,29,0,203,0,WAIT_SEND,7.3301,0.0
4398,19034,29,0,203,0,WAIT_RECV,7.486757220458978,0.06292861022949037
4473,19415,33,3,231,7,EXECUTION,7.477747683715817,0.009999999999999787
4473,19415,33,3,231,7,WAIT_SEND,7.487747683715817,0.0
4474,19351,18,3,123,5,EXECUTION,7.455299999999999,0.009999999999999787
4474,19351,18,3,123,5,WAIT_SEND,7.465299999999999,0.0
4474,19351,18,3,123,5,WAIT_RECV,7.477938146972653,0.0013190734863268716
4474,19351,18,3,123,5,EXECUTION,7.477938146972653,0.009999999999999787
4474,19351,18,3,123,5,WAIT_SEND,7.4879381469726525,0.0
4474,19348,18,0,120,0,WAIT_SEND,7.4551,0.0
4474,19348,18,0,120,0,WAIT_RECV,7.488138146972652,1.9999999999953388E-4
4447,19431,39,1,257,9,EXECUTION,7.483447683715817,0.004999999999999893
4447,19431,39,1,257,9,WAIT_SEND,7.488447683715817,0.0
4448,19433,39,2,258,9,EXECUTION,7.483447683715817,0.004999999999999893
4448,19433,39,2,258,9,WAIT_SEND,7.488447683715817,0.0
4447,19432,39,4,260,10,EXECUTION,7.483447683715817,0.004999999999999893
4447,19432,39,4,260,10,WAIT_SEND,7.488447683715817,0.0
4448,19434,39,5,261,10,EXECUTION,7.483447683715817,0.004999999999999893
4448,19434,39,5,261,10,WAIT_SEND,7.488447683715817,0.0
4445,19403,39,5,245,5,EXECUTION,7.47322861022949,0.004999999999999893
4445,19403,39,5,245,5,WAIT_SEND,7.47822861022949,0.0
4445,19403,39,5,245,5,WAIT_RECV,7.483628610229489,1.9999999999953388E-4
4445,19403,39,5,245,5,EXECUTION,7.483628610229489,0.004999999999999893
4445,19403,39,5,245,5,WAIT_SEND,7.488628610229489,0.0
4436,19345,39,2,234,1,EXECUTION,7.453038146972654,0.004999999999999893
4436,19345,39,2,234,1,WAIT_SEND,7.458038146972654,0.0
4436,19345,39,2,234,1,WAIT_RECV,7.48423814697265,1.9999999999953388E-4
4436,19345,39,2,234,1,EXECUTION,7.48423814697265,0.004999999999999893
4436,19345,39,2,234,1,WAIT_SEND,7.48923814697265,0.0
4419,19118,32,1,222,1,EXECUTION,7.3652999999999995,0.019999999999999574
4419,19118,32,1,222,1,WAIT_SEND,7.385299999999999,0.0
4419,19118,32,1,222,1,WAIT_RECV,7.466633378601067,0.0013190734863268716
4419,19118,32,1,222,1,EXECUTION,7.466633378601067,0.022607152557370114
4419,19118,32,1,222,1,WAIT_SEND,7.489240531158437,0.0
4419,19116,32,0,221,0,WAIT_SEND,7.3651,0.0
4419,19116,32,0,221,0,WAIT_RECV,7.489440531158436,1.9999999999953388E-4
4468,19419,9,1,58,10,EXECUTION,7.479962988111702,0.010137011888296854
4468,19419,9,1,58,10,WAIT_SEND,7.490099999999999,0.0
4468,19424,6,5,31,9,EXECUTION,7.48108206159803,0.009999999999999787
4468,19424,6,5,31,9,WAIT_SEND,7.491082061598029,0.0
4471,19413,10,5,64,8,EXECUTION,7.477123977661124,0.014495095825201254
4471,19413,10,5,64,8,WAIT_SEND,7.4916190734863255,0.0
4477,19428,20,1,143,8,EXECUTION,7.481819073486325,0.009999999999999787
4477,19428,20,1,143,8,WAIT_SEND,7.491819073486325,0.0
4459,19361,9,6,55,6,EXECUTION,7.459881516689718,0.009999999999999787
4459,19361,9,6,55,6,WAIT_SEND,7.469881516689718,0.0
4459,19361,9,6,55,6,WAIT_SEND,7.469881516689718,0.0
4459,19361,9,6,55,6,WAIT_RECV,7.480437011888296,1.9999999999953388E-4
4459,19361,9,6,55,6,WAIT_RECV,7.482519663662371,0.0013190734863268716
4459,19361,9,6,55,6,EXECUTION,7.482519663662371,0.009999999999999787
4459,19361,9,6,55,6,WAIT_SEND,7.492519663662371,0.0
4463,19430,16,3,108,9,EXECUTION,7.482765122477209,0.009999999999999787
4463,19430,16,3,108,9,WAIT_SEND,7.492765122477209,0.0
4476,19365,30,2,213,5,EXECUTION,7.460299999999999,0.009999999999999787
4476,19365,30,2,213,5,WAIT_SEND,7.470299999999999,0.0
4476,19365,30,2,213,5,WAIT_RECV,7.482938146972653,0.0013190734863268716
4476,19365,30,2,213,5,EXECUTION,7.482938146972653,0.009999999999999787
4476,19365,30,2,213,5,WAIT_SEND,7.492938146972652,0.0
4476,19364,30,0,211,0,WAIT_SEND,7.4601,0.0
4476,19364,30,0,211,0,WAIT_RECV,7.493138146972652,1.9999999999953388E-4
4458,19291,32,2,223,2,EXECUTION,7.430299999999999,0.009999999999999787
4458,19291,32,2,223,2,WAIT_SEND,7.440299999999999,0.0
4458,19291,32,2,223,2,WAIT_SEND,7.440299999999999,0.0
4458,19291,32,2,223,2,WAIT_RECV,7.4708429153442335,0.0013190734863268716
4458,19291,32,2,223,2,WAIT_RECV,7.473347683715815,0.0013190734863268716
4458,19291,32,2,223,2,EXECUTION,7.473347683715815,0.019999999999999574
4458,19291,32,2,223,2,WAIT_SEND,7.493347683715815,0.0
4458,19289,32,0,221,0,WAIT_SEND,7.4300999999999995,0.0
4458,19289,32,0,221,0,WAIT_RECV,7.493547683715814,1.9999999999953388E-4
4447,19416,39,0,248,6,EXECUTION,7.478247683715818,0.004999999999999893
4447,19416,39,0,248,6,WAIT_SEND,7.483247683715818,0.0
4447,19416,39,0,248,6,WAIT_SEND,7.483247683715818,0.0
4447,19416,39,0,248,6,WAIT_RECV,7.488647683715817,1.9999999999953388E-4
4447,19416,39,0,248,6,WAIT_RECV,7.488647683715817,1.9999999999953388E-4
4447,19416,39,0,248,6,EXECUTION,7.488647683715817,0.004999999999999893
4447,19416,39,0,248,6,WAIT_SEND,7.493647683715817,0.0
4448,19417,39,1,249,6,EXECUTION,7.478247683715818,0.004999999999999893
4448,19417,39,1,249,6,WAIT_SEND,7.483247683715818,0.0
4448,19417,39,1,249,6,WAIT_SEND,7.483247683715818,0.0
4448,19417,39,1,249,6,WAIT_RECV,7.488647683715817,1.9999999999953388E-4
4448,19417,39,1,249,6,WAIT_RECV,7.488647683715817,1.9999999999953388E-4
4448,19417,39,1,249,6,EXECUTION,7.488647683715817,0.004999999999999893
4448,19417,39,1,249,6,WAIT_SEND,7.493647683715817,0.0
4451,19367,10,4,63,6,EXECUTION,7.461073024495441,0.009999999999999787
4451,19367,10,4,63,6,WAIT_SEND,7.471073024495441,0.0
4451,19367,10,4,63,6,WAIT_RECV,7.483711171468094,0.0013190734863268716
4451,19367,10,4,63,6,EXECUTION,7.483711171468094,0.009999999999999787
4451,19367,10,4,63,6,WAIT_SEND,7.493711171468094,0.0
4445,19382,39,6,238,3,EXECUTION,7.46802861022949,0.004999999999999893
4445,19382,39,6,238,3,WAIT_SEND,7.47302861022949,0.0
4445,19382,39,6,238,3,WAIT_RECV,7.488828610229488,1.9999999999953388E-4
4445,19382,39,6,238,3,EXECUTION,7.488828610229488,0.004999999999999893
4445,19382,39,6,238,3,WAIT_SEND,7.493828610229488,0.0
4467,19324,12,4,76,5,EXECUTION,7.4453,0.009999999999999787
4467,19324,12,4,76,5,WAIT_SEND,7.455299999999999,0.0
4467,19324,12,4,76,5,WAIT_RECV,7.467938146972653,0.0013190734863268716
4467,19324,12,4,76,5,EXECUTION,7.467938146972653,0.02621907348632746
4467,19324,12,4,76,5,WAIT_SEND,7.49415722045898,0.0
4467,19322,12,0,72,0,WAIT_SEND,7.4451,0.0
4467,19322,12,0,72,0,WAIT_RECV,7.49435722045898,1.9999999999953388E-4
4485,19440,9,0,57,8,EXECUTION,7.486619073486326,0.009999999999999787
4485,19440,9,0,57,8,WAIT_SEND,7.496619073486325,0.0
4407,19072,3,0,9,0,WAIT_SEND,7.3450999999999995,0.0
4407,19072,3,0,9,0,WAIT_RECV,7.496776293945306,0.06293814697265443
4408,19074,12,0,72,0,WAIT_SEND,7.3450999999999995,0.0
4408,19074,12,0,72,0,WAIT_RECV,7.496776293945306,0.06293814697265443
4480,19441,22,3,161,8,EXECUTION,7.486819073486325,0.009999999999999787
4480,19441,22,3,161,8,WAIT_SEND,7.496819073486325,0.0
4447,19401,39,2,242,4,EXECUTION,7.473047683715818,0.004999999999999893
4447,19401,39,2,242,4,WAIT_SEND,7.478047683715818,0.0
4447,19401,39,2,242,4,WAIT_RECV,7.493847683715816,1.9999999999953388E-4
4447,19401,39,2,242,4,EXECUTION,7.493847683715816,0.004999999999999893
4447,19401,39,2,242,4,WAIT_SEND,7.498847683715816,0.0
4448,19402,39,3,243,4,EXECUTION,7.473047683715818,0.004999999999999893
4448,19402,39,3,243,4,WAIT_SEND,7.478047683715818,0.0
4448,19402,39,3,243,4,WAIT_RECV,7.493847683715816,1.9999999999953388E-4
4448,19402,39,3,243,4,EXECUTION,7.493847683715816,0.004999999999999893
4448,19402,39,3,243,4,WAIT_SEND,7.498847683715816,0.0
4473,19443,27,5,196,8,EXECUTION,7.489066757202144,0.009999999999999787
4473,19443,27,5,196,8,WAIT_SEND,7.499066757202144,0.0
4462,19423,8,0,48,9,EXECUTION,7.4802861022949,0.019234057617150135
4462,19423,8,0,48,9,WAIT_SEND,7.49952015991205,0.0
4482,19450,10,5,64,8,EXECUTION,7.4916190734863255,0.009999999999999787
4482,19450,10,5,64,8,WAIT_SEND,7.501619073486325,0.0
4490,19451,17,1,118,9,EXECUTION,7.491619073486326,0.009999999999999787
4490,19451,17,1,118,9,WAIT_SEND,7.501619073486326,0.0
4490,19452,17,2,119,10,EXECUTION,7.491619073486326,0.009999999999999787
4490,19452,17,2,119,10,WAIT_SEND,7.501619073486326,0.0
4471,19379,10,2,61,5,EXECUTION,7.466923977661125,0.009999999999999787
4471,19379,10,2,61,5,WAIT_SEND,7.476923977661125,0.0
4471,19379,10,2,61,5,WAIT_RECV,7.491819073486325,1.9999999999953388E-4
4471,19379,10,2,61,5,EXECUTION,7.491819073486325,0.009999999999999787
4471,19379,10,2,61,5,WAIT_SEND,7.501819073486325,0.0
4477,19397,20,3,137,5,EXECUTION,7.471619073486326,0.009999999999999787
4477,19397,20,3,137,5,WAIT_SEND,7.481619073486326,0.0
4477,19397,20,3,137,5,WAIT_RECV,7.492019073486325,1.9999999999953388E-4
4477,19397,20,3,137,5,EXECUTION,7.492019073486325,0.009999999999999787
4477,19397,20,3,137,5,WAIT_SEND,7.502019073486324,0.0
4468,19384,9,4,53,6,EXECUTION,7.469762988111703,0.009999999999999787
4468,19384,9,4,53,6,WAIT_SEND,7.479762988111703,0.0
4468,19384,9,4,53,6,WAIT_SEND,7.479762988111703,0.0
4468,19384,9,4,53,6,WAIT_RECV,7.490299999999999,1.9999999999953388E-4
4468,19384,9,4,53,6,WAIT_RECV,7.492401135084356,0.0013190734863268716
4468,19384,9,4,53,6,EXECUTION,7.492401135084356,0.009999999999999787
4468,19384,9,4,53,6,WAIT_SEND,7.502401135084356,0.0
4466,19429,8,0,48,9,EXECUTION,7.482019073486325,0.020967028808574817
4466,19429,8,0,48,9,WAIT_SEND,7.5029861022949,0.0
4455,19464,39,7,255,8,EXECUTION,7.498428610229489,0.004999999999999893
4455,19464,39,7,255,8,WAIT_SEND,7.503428610229489,0.0
4449,19455,16,3,108,9,EXECUTION,7.493511171468095,0.009999999999999787
4449,19455,16,3,108,9,WAIT_SEND,7.503511171468094,0.0
4478,19368,10,3,62,5,EXECUTION,7.461419073486327,0.009999999999999787
4478,19368,10,3,62,5,WAIT_SEND,7.471419073486326,0.0
4478,19368,10,3,62,5,WAIT_RECV,7.486314169311527,1.9999999999953388E-4
4478,19368,10,3,62,5,EXECUTION,7.486314169311527,0.019999999999999574
4478,19368,10,3,62,5,WAIT_SEND,7.506314169311526,0.0
4478,19362,13,0,81,0,WAIT_SEND,7.4601,0.0
4478,19362,13,0,81,0,WAIT_RECV,7.507633242797853,0.0013190734863268716
4491,19462,2,0,8,10,EXECUTION,7.497738146972654,0.009999999999999787
4491,19462,2,0,8,10,WAIT_SEND,7.507738146972653,0.0
4485,19408,6,2,28,5,EXECUTION,7.475299999999999,0.009999999999999787
4485,19408,6,2,28,5,WAIT_SEND,7.485299999999999,0.0
4485,19408,6,2,28,5,WAIT_RECV,7.497938146972652,0.0013190734863268716
4485,19408,6,2,28,5,EXECUTION,7.497938146972652,0.009999999999999787
4485,19408,6,2,28,5,WAIT_SEND,7.507938146972652,0.0
4440,19220,32,1,222,1,EXECUTION,7.4003,0.019999999999999574
4440,19220,32,1,222,1,WAIT_SEND,7.420299999999999,0.0
4440,19220,32,1,222,1,WAIT_RECV,7.487483378601068,0.0013190734863268716
4440,19220,32,1,222,1,EXECUTION,7.487483378601068,0.02058571751912286
4440,19220,32,1,222,1,WAIT_SEND,7.508069096120191,0.0
4485,19405,6,0,26,0,WAIT_SEND,7.475099999999999,0.0
4485,19405,6,0,26,0,WAIT_RECV,7.508138146972652,1.9999999999953388E-4
4480,19411,19,2,129,5,EXECUTION,7.4754999999999985,0.009999999999999787
4480,19411,19,2,129,5,WAIT_SEND,7.485499999999998,0.0
4480,19411,19,2,129,5,WAIT_RECV,7.498138146972652,0.0013190734863268716
4480,19411,19,2,129,5,EXECUTION,7.498138146972652,0.009999999999999787
4480,19411,19,2,129,5,WAIT_SEND,7.508138146972652,0.0
4440,19217,32,0,221,0,WAIT_SEND,7.4001,0.0
4440,19217,32,0,221,0,WAIT_RECV,7.50826909612019,1.9999999999953388E-4
4455,19454,39,6,246,5,EXECUTION,7.493228610229489,0.004999999999999893
4455,19454,39,6,246,5,WAIT_SEND,7.498228610229489,0.0
4455,19454,39,6,246,5,WAIT_RECV,7.503628610229488,1.9999999999953388E-4
4455,19454,39,6,246,5,EXECUTION,7.503628610229488,0.004999999999999893
4455,19454,39,6,246,5,WAIT_SEND,7.508628610229488,0.0
4491,19461,8,0,48,9,EXECUTION,7.496619073486326,0.013667028808574067
4491,19461,8,0,48,9,WAIT_SEND,7.5102861022949,0.0
4473,19414,26,1,186,5,EXECUTION,7.477747683715817,0.009999999999999787
4473,19414,26,1,186,5,WAIT_SEND,7.487747683715817,0.0
4473,19414,26,1,186,5,WAIT_RECV,7.5003858306884705,0.0013190734863268716
4473,19414,26,1,186,5,EXECUTION,7.5003858306884705,0.009999999999999787
4473,19414,26,1,186,5,WAIT_SEND,7.51038583068847,0.0
4488,19471,12,5,77,7,EXECUTION,7.501619073486326,0.009999999999999787
4488,19471,12,5,77,7,WAIT_SEND,7.511619073486326,0.0
4490,19426,17,4,113,6,EXECUTION,7.481419073486327,0.009999999999999787
4490,19426,17,4,113,6,WAIT_SEND,7.491419073486327,0.0
4490,19426,17,4,113,6,WAIT_SEND,7.491419073486327,0.0
4490,19426,17,4,113,6,WAIT_RECV,7.501819073486326,1.9999999999953388E-4
4490,19426,17,4,113,6,WAIT_RECV,7.501819073486326,1.9999999999953388E-4
4490,19426,17,4,113,6,EXECUTION,7.501819073486326,0.009999999999999787
4490,19426,17,4,113,6,WAIT_SEND,7.5118190734863255,0.0
4460,19473,11,5,70,9,EXECUTION,7.502019073486324,0.009999999999999787
4460,19473,11,5,70,9,WAIT_SEND,7.512019073486324,0.0
4463,19381,16,2,107,6,EXECUTION,7.467938146972653,0.014626975504556938
4463,19381,16,2,107,6,WAIT_SEND,7.48256512247721,0.0
4463,19381,16,2,107,6,WAIT_RECV,7.492965122477209,1.9999999999953388E-4
4463,19381,16,2,107,6,EXECUTION,7.492965122477209,0.019999999999999574
4463,19381,16,2,107,6,WAIT_SEND,7.512965122477208,0.0
4471,19337,11,1,66,2,EXECUTION,7.451419073486327,0.014176293945307172
4471,19337,11,1,66,2,WAIT_SEND,7.465595367431634,0.0
4471,19337,11,1,66,2,WAIT_SEND,7.465595367431634,0.0
4471,19337,11,1,66,2,WAIT_RECV,7.478243051147452,0.0013190734863268716
4471,19337,11,1,66,2,WAIT_RECV,7.503138146972652,0.0013190734863268716
4471,19337,11,1,66,2,EXECUTION,7.503138146972652,0.009999999999999787
4471,19337,11,1,66,2,WAIT_SEND,7.5131381469726515,0.0
4481,19474,14,3,91,8,EXECUTION,7.503138146972652,0.009999999999999787
4481,19474,14,3,91,8,WAIT_SEND,7.5131381469726515,0.0
4490,19420,12,0,72,0,WAIT_SEND,7.4801,0.0
4490,19420,12,0,72,0,WAIT_RECV,7.513138146972652,0.0013190734863268716
4466,19399,8,4,44,6,EXECUTION,7.4718190734863255,0.009999999999999787
4466,19399,8,4,44,6,WAIT_SEND,7.481819073486325,0.0
4466,19399,8,4,44,6,WAIT_RECV,7.503186102294899,1.9999999999953388E-4
4466,19399,8,4,44,6,EXECUTION,7.503186102294899,0.009999999999999787
4466,19399,8,4,44,6,WAIT_SEND,7.513186102294899,0.0
4455,19442,39,7,239,3,EXECUTION,7.48802861022949,0.004999999999999893
4455,19442,39,7,239,3,WAIT_SEND,7.49302861022949,0.0
