1573,1,1573,1,5,31.460099999999418,31.52129999999942,0.06120000000000303
1558,1,1558,2,3,31.160099999999424,31.521319073485753,0.3612190734863283
1574,1,1574,0,4,31.480099999999418,31.54129999999942,0.06120000000000303
1576,0,1576,0,4,31.520099999999417,31.560899999999418,0.040800000000000836
1561,0,1561,0,3,31.220099999999423,31.56091907348575,0.3408190734863261
1575,1,1575,1,5,31.500099999999417,31.56129999999942,0.06120000000000303
1563,0,1563,0,3,31.260099999999422,31.60091907348575,0.3408190734863261
1578,1,1578,2,4,31.560099999999416,31.62129999999942,0.06120000000000303
1580,0,1580,2,4,31.600099999999415,31.640899999999416,0.040800000000000836
1581,1,1581,2,4,31.620099999999415,31.681299999999418,0.06120000000000303
1583,0,1583,0,4,31.660099999999414,31.700899999999415,0.040800000000000836
1585,0,1585,2,5,31.700099999999413,31.740899999999414,0.040800000000000836
1570,0,1570,0,3,31.40009999999942,31.740919073485745,0.3408190734863261
1584,1,1584,2,5,31.680099999999413,31.741299999999416,0.06120000000000303
1571,1,1571,1,3,31.42009999999942,31.781319073485747,0.3612190734863283
1588,1,1588,1,5,31.76009999999941,31.821299999999415,0.06120000000000303
1589,1,1589,2,5,31.78009999999941,31.841299999999414,0.06120000000000303
1591,0,1591,2,5,31.82009999999941,31.86089999999941,0.040800000000000836
1590,1,1590,0,4,31.80009999999941,31.861299999999414,0.06120000000000303
1577,0,1577,1,3,31.540099999999416,31.880919073485742,0.3408190734863261
1592,1,1592,1,5,31.84009999999941,31.902099999999415,0.06200000000000472
1594,0,1594,2,4,31.88009999999941,31.92089999999941,0.040800000000000836
1579,0,1579,0,3,31.580099999999415,31.92091907348574,0.3408190734863261
1593,1,1593,2,5,31.86009999999941,31.921299999999412,0.06120000000000303
1595,1,1595,2,5,31.90009999999941,31.962099999999413,0.06200000000000472
1597,0,1597,0,4,31.940099999999408,31.98089999999941,0.040800000000000836
1582,1,1582,0,3,31.640099999999414,32.001319073485746,0.36121907348633187
1599,1,1599,2,5,31.980099999999407,32.04129999999943,0.061200000000024346
1601,0,1601,1,5,32.02009999999941,32.060899999999435,0.040800000000025705
1586,0,1586,2,3,31.720099999999412,32.06091907348574,0.34081907348632967
1600,1,1600,1,5,32.00009999999941,32.06129999999944,0.061200000000035004
1587,0,1587,1,3,31.740099999999412,32.080919073485745,0.3408190734863332
1602,1,1602,0,4,32.04009999999941,32.10129999999945,0.061200000000035004
1603,1,1603,2,5,32.060099999999416,32.12129999999945,0.061200000000035004
1605,0,1605,0,5,32.10009999999942,32.14089999999945,0.040800000000025705
1606,1,1606,0,4,32.120099999999425,32.18129999999946,0.061200000000035004
1607,1,1607,2,5,32.14009999999943,32.20129999999946,0.061200000000035004
1609,0,1609,1,5,32.180099999999435,32.22089999999946,0.040800000000025705
1596,0,1596,1,3,31.920099999999408,32.26091907348576,0.340819073486351
1611,1,1611,2,4,32.22009999999944,32.281299999999476,0.061200000000035004
1612,1,1612,2,5,32.240099999999444,32.30129999999948,0.061200000000035004
1614,0,1614,1,5,32.28009999999945,32.320899999999476,0.040800000000025705
1598,1,1598,2,3,31.960099999999407,32.32131907348577,0.3612190734863603
1616,1,1616,1,4,32.32009999999946,32.3912999999995,0.07120000000004012
1617,1,1617,2,4,32.34009999999946,32.401299999999495,0.061200000000035004
1619,0,1619,0,4,32.380099999999466,32.42089999999949,0.040800000000025705
1618,1,1618,1,4,32.36009999999946,32.4312999999995,0.07120000000004012
1620,0,1620,2,5,32.40009999999947,32.440899999999495,0.040800000000025705
1604,1,1604,2,3,32.08009999999942,32.44131907348578,0.3612190734863603
1621,0,1621,0,4,32.42009999999947,32.4608999999995,0.040800000000025705
1623,0,1623,2,5,32.46009999999948,32.500899999999504,0.040800000000025705
1622,1,1622,2,4,32.440099999999475,32.50129999999951,0.061200000000035004
1608,1,1608,1,3,32.16009999999943,32.52131907348579,0.3612190734863603
1610,0,1610,0,3,32.20009999999944,32.54091907348579,0.340819073486351
1626,1,1626,2,5,32.52009999999949,32.58129999999952,0.061200000000035004
1613,1,1613,1,3,32.26009999999945,32.62131907348581,0.3612190734863603
1631,0,1631,1,5,32.6200999999995,32.66089999999953,0.040800000000025705
1615,1,1615,0,3,32.30009999999945,32.661319073485814,0.3612190734863603
1633,0,1633,1,5,32.66009999999951,32.70129999999955,0.04120000000003898
1634,0,1634,1,5,32.68009999999951,32.72089999999954,0.040800000000025705
1635,0,1635,1,5,32.700099999999516,32.741299999999555,0.04120000000003898
1636,1,1636,1,4,32.72009999999952,32.781299999999554,0.061200000000035004
1624,0,1624,1,3,32.48009999999948,32.82091907348583,0.340819073486351
1638,1,1638,0,4,32.760099999999525,32.82129999999956,0.061200000000035004
1640,0,1640,0,5,32.80009999999953,32.84089999999956,0.040800000000025705
1625,0,1625,0,3,32.500099999999485,32.840919073485836,0.340819073486351
1643,0,1643,1,5,32.86009999999954,32.90089999999957,0.040800000000025705
1628,0,1628,0,3,32.560099999999494,32.900919073485845,0.340819073486351
1642,1,1642,0,5,32.84009999999954,32.90129999999957,0.061200000000035004
1627,1,1627,2,3,32.54009999999949,32.90131907348585,0.3612190734863603
1629,0,1629,2,3,32.5800999999995,32.92091907348585,0.340819073486351
1644,1,1644,0,4,32.880099999999544,32.94129999999958,0.061200000000035004
1646,0,1646,2,4,32.92009999999955,32.960899999999576,0.040800000000025705
1630,1,1630,1,3,32.6000999999995,32.96131907348586,0.3612190734863603
1647,0,1647,1,4,32.94009999999955,32.98089999999958,0.040800000000025705
1632,1,1632,2,3,32.64009999999951,33.00131907348587,0.3612190734863603
1648,1,1648,2,4,32.96009999999956,33.02129999999959,0.061200000000035004
1650,1,1650,0,5,33.00009999999956,33.0612999999996,0.061200000000035004
1651,1,1651,2,5,33.020099999999566,33.0812999999996,0.061200000000035004
1653,0,1653,0,4,33.06009999999957,33.1008999999996,0.040800000000025705
1637,1,1637,0,3,32.74009999999952,33.10131907348588,0.3612190734863603
1639,0,1639,1,3,32.78009999999953,33.12091907348588,0.340819073486351
1655,0,1655,1,4,33.10009999999958,33.140899999999604,0.040800000000025705
1641,1,1641,1,3,32.820099999999535,33.181319073485895,0.3612190734863603
1658,1,1658,0,4,33.16009999999959,33.22129999999962,0.061200000000035004
1660,0,1660,0,4,33.200099999999594,33.24089999999962,0.040800000000025705
1645,1,1645,0,3,32.90009999999955,33.26131907348591,0.3612190734863603
1661,1,1661,0,5,33.2200999999996,33.28129999999963,0.061200000000035004
1662,1,1662,0,4,33.2400999999996,33.301299999999635,0.061200000000035004
1664,0,1664,1,4,33.28009999999961,33.32089999999963,0.040800000000025705
1663,1,1663,0,4,33.2600999999996,33.32129999999964,0.061200000000035004
1665,0,1665,1,4,33.30009999999961,33.340899999999635,0.040800000000025705
1649,1,1649,0,3,32.98009999999956,33.34131907348592,0.3612190734863603
1666,1,1666,0,5,33.32009999999961,33.38129999999965,0.061200000000035004
1652,1,1652,2,3,33.04009999999957,33.40131907348593,0.3612190734863603
1654,0,1654,1,3,33.080099999999575,33.420919073485926,0.340819073486351
1668,1,1668,2,5,33.36009999999962,33.42129999999966,0.06120000000004211
1669,0,1669,2,5,33.38009999999962,33.42129999999966,0.04120000000003898
1670,0,1670,1,5,33.400099999999625,33.44089999999965,0.040800000000025705
1656,0,1656,0,3,33.12009999999958,33.46091907348593,0.340819073486351
1671,0,1671,2,5,33.42009999999963,33.46129999999967,0.04120000000003898
1672,1,1672,2,4,33.44009999999963,33.50129999999967,0.061200000000035004
1657,1,1657,0,3,33.140099999999585,33.501319073485945,0.3612190734863603
1674,0,1674,1,5,33.48009999999964,33.52089999999966,0.040800000000025705
1659,0,1659,0,3,33.18009999999959,33.52091907348594,0.340819073486351
1675,1,1675,2,4,33.50009999999964,33.57129999999968,0.07120000000004012
1676,1,1676,2,4,33.520099999999644,33.58129999999968,0.061200000000035004
1677,1,1677,2,4,33.54009999999965,33.61129999999969,0.07120000000004012
1678,1,1678,0,5,33.56009999999965,33.621299999999685,0.061200000000035004
1680,0,1680,0,5,33.60009999999966,33.64089999999968,0.040800000000025705
1667,0,1667,1,3,33.340099999999616,33.68091907348597,0.340819073486351
1684,1,1684,1,4,33.68009999999967,33.75129999999971,0.07120000000004012
1685,1,1685,1,4,33.70009999999967,33.77129999999971,0.07120000000004012
1686,1,1686,1,4,33.720099999999675,33.791299999999715,0.07120000000004012
1673,0,1673,0,3,33.460099999999635,33.800919073485986,0.340819073486351
1687,1,1687,2,4,33.74009999999968,33.81129999999972,0.07120000000004012
1688,1,1688,1,5,33.76009999999968,33.82129999999972,0.061200000000035004
1690,0,1690,1,4,33.80009999999969,33.84089999999971,0.040800000000025705
1689,1,1689,2,5,33.780099999999685,33.84129999999972,0.061200000000035004
1691,1,1691,0,4,33.82009999999969,33.881299999999726,0.061200000000035004
1679,1,1679,0,3,33.58009999999965,33.941319073486014,0.3612190734863603
1682,0,1682,2,3,33.64009999999966,33.980919073486014,0.340819073486351
1696,1,1696,2,5,33.92009999999971,33.98129999999974,0.061200000000035004
1681,1,1681,0,3,33.62009999999966,33.98131907348602,0.3612190734863603
1698,1,1698,0,4,33.96009999999971,34.02129999999975,0.061200000000035004
1683,1,1683,2,3,33.660099999999666,34.021319073486026,0.3612190734863603
1699,1,1699,2,5,33.980099999999716,34.04129999999975,0.061200000000035004
1701,0,1701,0,4,34.02009999999972,34.06089999999975,0.040800000000025705
1700,1,1700,2,5,34.00009999999972,34.061299999999754,0.061200000000035004
1705,0,1705,2,5,34.100099999999735,34.14089999999976,0.040800000000025705
1704,1,1704,2,4,34.08009999999973,34.14129999999977,0.061200000000035004
1693,0,1693,1,3,33.8600999999997,34.20091907348605,0.340819073486351
1692,1,1692,0,3,33.840099999999694,34.202119073486074,0.36201907348637974
1708,1,1708,0,4,34.160099999999744,34.22129999999978,0.061200000000035004
1710,0,1710,0,5,34.20009999999975,34.240899999999776,0.040800000000025705
1694,1,1694,1,3,33.8800999999997,34.24211907348608,0.36201907348637974
1695,1,1695,0,3,33.9000999999997,34.26211907348608,0.36201907348637974
1712,1,1712,1,5,34.24009999999976,34.30129999999979,0.061200000000035004
1697,1,1697,1,3,33.94009999999971,34.30211907348609,0.36201907348637974
1703,0,1703,2,3,34.06009999999973,34.40091907348608,0.340819073486351
1717,1,1717,2,4,34.34009999999977,34.40129999999981,0.061200000000035004
1702,1,1702,2,3,34.040099999999725,34.401319073486086,0.3612190734863603
1719,0,1719,2,4,34.38009999999978,34.420899999999804,0.040800000000025705
1718,1,1718,1,5,34.360099999999775,34.42129999999981,0.061200000000035004
1720,0,1720,1,5,34.40009999999978,34.44089999999981,0.040800000000025705
1706,0,1706,0,3,34.12009999999974,34.46091907348609,0.340819073486351
1722,0,1722,0,4,34.44009999999979,34.480899999999814,0.040800000000025705
1707,1,1707,2,3,34.14009999999974,34.5013190734861,0.3612190734863603
1723,1,1723,1,5,34.46009999999979,34.521299999999826,0.061200000000035004
1725,0,1725,0,4,34.5000999999998,34.54089999999982,0.040800000000025705
1724,1,1724,0,5,34.480099999999794,34.54129999999983,0.061200000000035004
1709,1,1709,1,3,34.18009999999975,34.54131907348611,0.3612190734863603
1711,0,1711,2,3,34.22009999999975,34.560919073486104,0.340819073486351
1726,1,1726,2,4,34.5200999999998,34.581299999999835,0.061200000000035004
1713,0,1713,2,3,34.26009999999976,34.60091907348611,0.340819073486351
1729,0,1729,1,5,34.58009999999981,34.620899999999835,0.040800000000025705
1714,1,1714,0,3,34.28009999999976,34.65131907348613,0.3712190734863654
1730,1,1730,1,4,34.60009999999981,34.66129999999985,0.061200000000035004
1715,1,1715,0,3,34.300099999999766,34.661319073486126,0.3612190734863603
1732,0,1732,2,5,34.64009999999982,34.680899999999845,0.040800000000025705
1716,1,1716,0,3,34.32009999999977,34.691319073486135,0.3712190734863654
1721,0,1721,0,3,34.420099999999785,34.760919073486136,0.340819073486351
1738,1,1738,2,4,34.76009999999984,34.82129999999987,0.061200000000035004
1740,1,1740,2,4,34.800099999999844,34.86129999999988,0.061200000000035004
1742,0,1742,0,4,34.84009999999985,34.880899999999876,0.040800000000025705
1741,1,1741,1,5,34.82009999999985,34.88129999999988,0.061200000000035004
1743,0,1743,1,4,34.86009999999985,34.90089999999988,0.040800000000025705
1727,1,1727,2,3,34.5400999999998,34.901319073486164,0.3612190734863603
1728,1,1728,1,3,34.56009999999981,34.92131907348617,0.3612190734863603
1745,1,1745,2,4,34.90009999999986,34.961299999999895,0.061200000000035004
1731,1,1731,2,3,34.620099999999816,34.981319073486176,0.3612190734863603
1733,0,1733,0,3,34.66009999999982,35.00091907348617,0.340819073486351
1747,1,1747,0,5,34.940099999999866,35.0012999999999,0.061200000000035004
1749,0,1749,1,4,34.98009999999987,35.0208999999999,0.040800000000025705
1735,0,1735,0,3,34.70009999999983,35.04091907348618,0.340819073486351
1734,1,1734,2,3,34.680099999999825,35.041319073486186,0.3612190734863603
1750,1,1750,0,4,35.000099999999875,35.06129999999991,0.061200000000035004
1737,0,1737,1,3,34.740099999999835,35.080919073486186,0.340819073486351
1751,1,1751,0,4,35.02009999999988,35.08129999999991,0.061200000000035004
1736,1,1736,0,3,34.72009999999983,35.08131907348619,0.3612190734863603
1739,0,1739,1,3,34.78009999999984,35.12091907348619,0.340819073486351
1755,0,1755,2,5,35.10009999999989,35.14089999999992,0.040800000000025705
1754,1,1754,0,5,35.08009999999989,35.14129999999992,0.061200000000035004
1758,0,1758,2,5,35.1600999999999,35.200899999999926,0.040800000000025705
1744,1,1744,0,3,34.88009999999986,35.24131907348622,0.3612190734863603
1761,0,1761,1,5,35.22009999999991,35.260899999999936,0.040800000000025705
1746,0,1746,2,3,34.92009999999986,35.260919073486214,0.340819073486351
1760,1,1760,1,5,35.20009999999991,35.26129999999994,0.061200000000035004
1762,0,1762,2,5,35.24009999999991,35.28089999999994,0.040800000000025705
1748,0,1748,2,3,34.96009999999987,35.30091907348622,0.340819073486351
1763,1,1763,1,4,35.260099999999916,35.32209999999997,0.062000000000054456
1765,0,1765,2,5,35.30009999999992,35.34089999999995,0.040800000000025705
1764,1,1764,1,4,35.28009999999992,35.341299999999954,0.061200000000035004
1752,0,1752,1,3,35.04009999999988,35.38091907348623,0.340819073486351
1766,1,1766,2,4,35.320099999999925,35.38209999999998,0.062000000000054456
1768,0,1768,2,4,35.36009999999993,35.40089999999996,0.040800000000025705
1753,0,1753,1,3,35.060099999999885,35.400919073486236,0.340819073486351
1767,1,1767,2,5,35.34009999999993,35.401299999999964,0.061200000000035004
1771,0,1771,2,4,35.42009999999994,35.46089999999997,0.040800000000025705
1757,0,1757,0,3,35.1400999999999,35.48091907348625,0.340819073486351
1756,1,1756,0,3,35.120099999999894,35.481319073486254,0.3612190734863603
1772,1,1772,0,4,35.440099999999944,35.5021,0.062000000000054456
1774,0,1774,2,5,35.48009999999995,35.520899999999976,0.040800000000025705
1773,1,1773,0,4,35.46009999999995,35.52129999999998,0.061200000000035004
1759,1,1759,0,3,35.180099999999904,35.541319073486264,0.3612190734863603
1775,1,1775,0,4,35.500099999999954,35.56210000000001,0.062000000000054456
1777,0,1777,0,4,35.54009999999996,35.580899999999986,0.040800000000025705
1776,1,1776,1,5,35.52009999999996,35.58129999999999,0.061200000000035004
1778,0,1778,0,4,35.56009999999996,35.60089999999999,0.040800000000025705
1782,1,1782,1,5,35.640099999999975,35.70130000000001,0.061200000000035004
1770,0,1770,2,3,35.40009999999994,35.74091907348629,0.340819073486351
1769,1,1769,1,3,35.380099999999935,35.741319073486295,0.3612190734863603
1784,1,1784,2,4,35.68009999999998,35.75130000000002,0.07120000000004012
1785,1,1785,2,4,35.700099999999985,35.76130000000002,0.061200000000035004
1786,1,1786,0,4,35.72009999999999,35.79130000000003,0.07120000000004012
1788,0,1788,1,4,35.760099999999994,35.80090000000002,0.040800000000025705
1787,1,1787,0,5,35.74009999999999,35.801300000000026,0.061200000000035004
1793,0,1793,1,4,35.86010000000001,35.900900000000036,0.040800000000025705
1792,1,1792,2,5,35.84010000000001,35.90130000000004,0.061200000000035004
1779,0,1779,1,3,35.580099999999966,35.92091907348632,0.340819073486351
1781,0,1781,1,3,35.62009999999997,35.96091907348632,0.340819073486351
1795,1,1795,1,5,35.900100000000016,35.96130000000005,0.061200000000035004
1780,1,1780,1,3,35.60009999999997,35.96131907348633,0.3612190734863603
1797,0,1797,2,5,35.94010000000002,35.98090000000005,0.040800000000025705
1783,0,1783,0,3,35.66009999999998,36.00091907348633,0.340819073486351
1800,1,1800,0,5,36.00010000000003,36.06130000000007,0.061200000000035004
1802,0,1802,2,4,36.04010000000004,36.080900000000064,0.040800000000025705
1801,1,1801,2,4,36.020100000000035,36.08130000000007,0.061200000000035004
1804,0,1804,2,4,36.080100000000044,36.12090000000007,0.040800000000025705
1805,0,1805,0,4,36.10010000000005,36.14090000000007,0.040800000000025705
1789,1,1789,1,3,35.7801,36.14131907348636,0.3612190734863603
1791,0,1791,1,3,35.820100000000004,36.160919073486355,0.340819073486351
1790,1,1790,0,3,35.8001,36.16131907348636,0.3612190734863603
1807,0,1807,2,4,36.140100000000054,36.18090000000008,0.040800000000025705
1806,1,1806,0,4,36.12010000000005,36.181300000000086,0.061200000000035004
1808,0,1808,1,5,36.16010000000006,36.20090000000008,0.040800000000025705
1809,0,1809,0,4,36.18010000000006,36.220900000000086,0.040800000000025705
1794,0,1794,1,3,35.88010000000001,36.220919073486364,0.340819073486351
1796,0,1796,2,3,35.92010000000002,36.26091907348637,0.340819073486351
1810,1,1810,1,4,36.20010000000006,36.2613000000001,0.061200000000035004
1813,0,1813,2,5,36.26010000000007,36.30130000000011,0.04120000000003898
1814,0,1814,1,5,36.280100000000076,36.3209000000001,0.040800000000025705
1799,0,1799,0,3,35.98010000000003,36.32091907348638,0.340819073486351
1798,1,1798,2,3,35.960100000000025,36.321319073486386,0.3612190734863603
1815,0,1815,2,5,36.30010000000008,36.34130000000012,0.04120000000003898
1816,0,1816,2,4,36.32010000000008,36.36090000000011,0.040800000000025705
1817,1,1817,0,5,36.340100000000085,36.40130000000012,0.061200000000035004
1818,0,1818,2,4,36.36010000000009,36.40130000000013,0.04120000000003898
1819,0,1819,0,4,36.38010000000009,36.42090000000012,0.040800000000025705
1803,1,1803,1,3,36.06010000000004,36.4213190734864,0.3612190734863603
1820,0,1820,1,4,36.400100000000094,36.44130000000013,0.04120000000003898
1822,0,1822,1,4,36.4401000000001,36.480900000000126,0.040800000000025705
1823,0,1823,2,5,36.460100000000104,36.50090000000013,0.040800000000025705
1825,0,1825,2,5,36.50010000000011,36.540900000000136,0.040800000000025705
1824,1,1824,2,4,36.48010000000011,36.54130000000014,0.061200000000035004
1811,0,1811,0,3,36.220100000000066,36.56091907348642,0.340819073486351
1812,0,1812,1,3,36.24010000000007,36.58091907348642,0.340819073486351
1826,1,1826,1,5,36.52010000000011,36.58130000000015,0.061200000000035004
1828,0,1828,2,4,36.56010000000012,36.600900000000145,0.040800000000025705
1829,0,1829,0,5,36.58010000000012,36.62090000000015,0.040800000000025705
1831,0,1831,2,5,36.62010000000013,36.660900000000154,0.040800000000025705
1832,0,1832,2,4,36.64010000000013,36.68130000000017,0.04120000000003898
1833,0,1833,1,4,36.660100000000135,36.70090000000016,0.040800000000025705
1834,0,1834,1,4,36.68010000000014,36.72130000000018,0.04120000000003898
1837,0,1837,2,4,36.74010000000015,36.78090000000017,0.040800000000025705
1821,1,1821,1,3,36.4201000000001,36.78131907348646,0.3612190734863603
1838,0,1838,0,5,36.76010000000015,36.800900000000176,0.040800000000025705
1839,0,1839,1,5,36.780100000000154,36.82090000000018,0.040800000000025705
1840,1,1840,2,5,36.80010000000016,36.86130000000019,0.061200000000035004
1827,1,1827,2,3,36.540100000000116,36.901319073486476,0.3612190734863603
1843,1,1843,2,4,36.860100000000166,36.9213000000002,0.061200000000035004
1830,0,1830,2,3,36.600100000000126,36.94091907348648,0.340819073486351
1845,1,1845,1,4,36.90010000000017,36.96130000000021,0.061200000000035004
1847,0,1847,1,4,36.94010000000018,36.980900000000204,0.040800000000025705
1846,1,1846,2,5,36.920100000000176,36.98130000000021,0.061200000000035004
1849,0,1849,2,4,36.980100000000185,37.02090000000021,0.040800000000025705
1851,0,1851,0,4,37.02010000000019,37.06090000000022,0.040800000000025705
1836,0,1836,1,3,36.720100000000144,37.060919073486495,0.340819073486351
1850,1,1850,1,5,37.00010000000019,37.06130000000022,0.061200000000035004
1835,1,1835,2,3,36.70010000000014,37.0613190734865,0.3612190734863603
1853,0,1853,0,4,37.0601000000002,37.10090000000022,0.040800000000025705
1852,1,1852,1,5,37.040100000000194,37.10130000000023,0.061200000000035004
1854,0,1854,1,4,37.0801000000002,37.120900000000226,0.040800000000025705
1855,0,1855,0,5,37.100100000000204,37.14090000000023,0.040800000000025705
1856,0,1856,0,5,37.12010000000021,37.16090000000023,0.040800000000025705
1841,0,1841,2,3,36.82010000000016,37.16091907348651,0.340819073486351
1842,0,1842,1,3,36.84010000000016,37.180919073486514,0.340819073486351
1857,1,1857,2,4,37.14010000000021,37.201300000000245,0.061200000000035004
1844,0,1844,2,3,36.88010000000017,37.22091907348652,0.340819073486351
1858,1,1858,2,5,37.16010000000021,37.22130000000025,0.061200000000035004
1864,0,1864,0,5,37.28010000000023,37.32090000000026,0.040800000000025705
1848,1,1848,0,3,36.96010000000018,37.32131907348654,0.3612190734863603
1866,0,1866,1,5,37.32010000000024,37.360900000000264,0.040800000000025705
1865,1,1865,2,4,37.300100000000235,37.36130000000027,0.061200000000035004
1868,0,1868,0,5,37.360100000000244,37.40090000000027,0.040800000000025705
1869,0,1869,0,4,37.38010000000025,37.42090000000027,0.040800000000025705
1870,0,1870,1,5,37.40010000000025,37.440900000000276,0.040800000000025705
1871,0,1871,2,5,37.420100000000254,37.46090000000028,0.040800000000025705
1873,1,1873,2,4,37.46010000000026,37.5313000000003,0.07120000000004012
1874,1,1874,0,4,37.48010000000026,37.5413000000003,0.061200000000035004
1859,1,1859,0,3,37.180100000000216,37.542119073486596,0.36201907348637974
1861,0,1861,1,3,37.22010000000022,37.56091907348657,0.340819073486351
1860,1,1860,1,3,37.20010000000022,37.5621190734866,0.36201907348637974
1875,1,1875,0,4,37.500100000000266,37.571300000000306,0.07120000000004012
1862,1,1862,1,3,37.240100000000226,37.602119073486605,0.36201907348637974
1878,1,1878,0,4,37.560100000000276,37.62130000000031,0.061200000000035004
1863,1,1863,0,3,37.26010000000023,37.62211907348661,0.36201907348637974
1879,1,1879,0,5,37.58010000000028,37.641300000000314,0.061200000000035004
1880,1,1880,2,4,37.60010000000028,37.66130000000032,0.061200000000035004
1882,1,1882,0,4,37.64010000000029,37.70130000000032,0.061200000000035004
1867,1,1867,1,3,37.34010000000024,37.7013190734866,0.3612190734863603
1884,0,1884,2,5,37.680100000000294,37.72090000000032,0.040800000000025705
1886,1,1886,0,5,37.7201000000003,37.781300000000336,0.061200000000035004
1887,1,1887,2,4,37.740100000000304,37.80130000000034,0.061200000000035004
1872,1,1872,2,3,37.44010000000026,37.80131907348662,0.3612190734863603
1888,1,1888,0,4,37.76010000000031,37.82130000000034,0.061200000000035004
1889,1,1889,1,5,37.78010000000031,37.841300000000345,0.061200000000035004
1891,0,1891,1,5,37.820100000000316,37.86090000000034,0.040800000000025705
1876,1,1876,1,3,37.52010000000027,37.88131907348663,0.3612190734863603
1893,0,1893,0,5,37.86010000000032,37.90090000000035,0.040800000000025705
1892,1,1892,1,5,37.84010000000032,37.901300000000354,0.061200000000035004
1877,1,1877,2,3,37.54010000000027,37.90131907348663,0.3612190734863603
1881,0,1881,1,3,37.620100000000285,37.960919073486636,0.340819073486351
1895,1,1895,1,5,37.90010000000033,37.961300000000364,0.061200000000035004
1883,0,1883,0,3,37.66010000000029,38.00091907348664,0.340819073486351
1899,0,1899,2,5,37.98010000000034,38.02090000000037,0.040800000000025705
1885,0,1885,1,3,37.7001000000003,38.04091907348665,0.340819073486351
1901,0,1901,1,4,38.02010000000035,38.06090000000037,0.040800000000025705
1902,0,1902,0,5,38.04010000000035,38.080900000000376,0.040800000000025705
1903,0,1903,2,5,38.060100000000354,38.10090000000038,0.040800000000025705
1904,0,1904,1,4,38.08010000000036,38.12090000000038,0.040800000000025705
1905,0,1905,0,5,38.10010000000036,38.140900000000386,0.040800000000025705
1906,0,1906,2,5,38.12010000000036,38.16090000000039,0.040800000000025705
1890,1,1890,2,3,37.80010000000031,38.16131907348667,0.3612190734863603
1908,0,1908,0,5,38.16010000000037,38.200900000000395,0.040800000000025705
1907,1,1907,0,4,38.140100000000366,38.2013000000004,0.061200000000035004
1909,1,1909,1,4,38.18010000000037,38.24130000000041,0.061200000000035004
1894,1,1894,2,3,37.880100000000326,38.241319073486686,0.3612190734863603
1897,0,1897,0,3,37.940100000000335,38.280919073486686,0.340819073486351
1896,1,1896,0,3,37.92010000000033,38.28131907348669,0.3612190734863603
1912,1,1912,2,5,38.24010000000038,38.302100000000436,0.062000000000054456
1913,1,1913,2,5,38.260100000000385,38.32130000000042,0.061200000000035004
1898,1,1898,2,3,37.96010000000034,38.3213190734867,0.3612190734863603
1914,1,1914,1,4,38.28010000000039,38.34130000000042,0.061200000000035004
1900,1,1900,1,3,38.000100000000344,38.361319073486705,0.3612190734863603
1915,1,1915,0,5,38.30010000000039,38.362100000000446,0.062000000000054456
1916,1,1916,2,4,38.320100000000394,38.38130000000043,0.061200000000035004
1917,0,1917,2,5,38.3401000000004,38.38130000000044,0.04120000000003898
1918,0,1918,0,5,38.3601000000004,38.400900000000426,0.040800000000025705
1919,0,1919,0,5,38.380100000000404,38.42130000000044,0.04120000000003898
1920,1,1920,1,5,38.40010000000041,38.46130000000044,0.061200000000035004
1922,0,1922,2,4,38.44010000000041,38.48090000000044,0.040800000000025705
1921,1,1921,2,4,38.42010000000041,38.481300000000445,0.061200000000035004
1924,0,1924,0,4,38.48010000000042,38.520900000000445,0.040800000000025705
1923,1,1923,1,5,38.460100000000416,38.52130000000045,0.061200000000035004
1910,0,1910,0,3,38.200100000000376,38.54091907348673,0.340819073486351
1925,1,1925,1,4,38.50010000000042,38.56130000000046,0.061200000000035004
1911,1,1911,2,3,38.22010000000038,38.58131907348674,0.3612190734863603
1928,1,1928,0,4,38.56010000000043,38.62130000000047,0.061200000000035004
1930,0,1930,0,5,38.60010000000044,38.64130000000048,0.04120000000003898
1931,0,1931,0,5,38.62010000000044,38.66090000000047,0.040800000000025705
1932,0,1932,0,5,38.640100000000444,38.68130000000048,0.04120000000003898
1934,0,1934,2,4,38.68010000000045,38.720900000000476,0.040800000000025705
1933,1,1933,1,4,38.66010000000045,38.72130000000048,0.061200000000035004
1935,0,1935,0,5,38.700100000000454,38.74090000000048,0.040800000000025705
1937,0,1937,0,5,38.74010000000046,38.780900000000486,0.040800000000025705
1938,1,1938,0,5,38.76010000000046,38.8213000000005,0.061200000000035004
1939,1,1939,2,4,38.780100000000466,38.8413000000005,0.061200000000035004
1942,0,1942,2,5,38.840100000000476,38.8809000000005,0.040800000000025705
1927,0,1927,2,3,38.54010000000043,38.88091907348678,0.340819073486351
1926,1,1926,2,3,38.520100000000426,38.881319073486786,0.3612190734863603
1929,0,1929,2,3,38.580100000000435,38.920919073486786,0.340819073486351
1944,1,1944,0,5,38.88010000000048,38.94130000000052,0.061200000000035004
1946,0,1946,2,5,38.92010000000049,38.960900000000514,0.040800000000025705
1948,1,1948,1,4,38.960100000000494,39.02130000000053,0.061200000000035004
1950,0,1950,0,4,39.0001000000005,39.040900000000526,0.040800000000025705
1949,1,1949,0,4,38.9801000000005,39.04130000000053,0.061200000000035004
1936,0,1936,1,3,38.72010000000046,39.06091907348681,0.340819073486351
1952,0,1952,1,4,39.04010000000051,39.08090000000053,0.040800000000025705
1951,1,1951,2,5,39.020100000000504,39.08130000000054,0.061200000000035004
