403,0,403,0,22,0.6701,0.8565837631009218,0.18648376310092174
437,0,437,0,11,0.7251,0.8582556762695305,0.1331556762695305
404,0,404,0,4,0.6701,0.8592043894817607,0.18910438948176067
446,0,446,0,11,0.7401,0.8627762939453117,0.12267629394531177
499,4,499,0,8,0.8301000000000001,0.865376293945312,0.035276293945311954
375,0,375,0,4,0.6251,0.8657344698368967,0.24063446983689674
431,3,431,0,16,0.7151,0.866757220458984,0.151657220458984
383,0,383,0,4,0.6351,0.869274834667287,0.23417483466728706
448,0,448,0,30,0.7451,0.870758495398424,0.125658495398424
445,0,445,0,20,0.7401,0.8719105659202286,0.13181056592022866
436,0,436,0,4,0.7251,0.8742408285156333,0.14914082851563337
505,4,505,0,17,0.8401,0.8753762939453119,0.035276293945311954
441,0,441,0,20,0.7351666666666665,0.8757376492535619,0.14057098258689538
466,0,466,0,5,0.7751,0.8763508626302079,0.10125086263020788
439,1,439,0,21,0.7301,0.8817762939453122,0.15167629394531223
440,1,440,0,29,0.7301,0.8817762939453122,0.15167629394531223
463,0,463,0,9,0.7701,0.8822953674316399,0.11219536743163994
482,0,482,0,11,0.8001,0.8875084467217407,0.08740844672174064
444,3,444,0,17,0.7401,0.8917572204589841,0.1516572204589841
472,0,472,0,14,0.7851,0.8922880693948041,0.10718806939480408
475,0,475,0,14,0.7901,0.8940238743471586,0.10392387434715855
470,0,470,0,30,0.7801,0.9002303474426266,0.12013034744262663
490,0,490,0,23,0.8151,0.901176293945312,0.08607629394531191
452,0,452,0,11,0.7501,0.9056987005440197,0.1555987005440197
496,0,496,0,8,0.8251000000000001,0.9069335144042957,0.08183351440429565
341,0,341,0,13,0.5651,0.910346540451761,0.34524654045176095
337,0,337,0,13,0.5601,0.9137353438116517,0.3536353438116516
502,0,502,0,8,0.8351,0.917819073486328,0.08271907348632801
489,0,489,0,24,0.8151,0.923938146972656,0.10883814697265592
461,0,461,0,3,0.7651,0.9260845466477226,0.16098454664772255
498,0,498,0,25,0.8301000000000001,0.926176293945312,0.09607629394531192
417,0,417,0,33,0.6951,0.9268247637198831,0.23172476371988304
492,0,492,0,24,0.8201,0.9320969116210933,0.11199691162109326
420,0,420,0,33,0.7001000000000001,0.9328665082388911,0.232766508238891
497,0,497,0,7,0.8251000000000001,0.9335762939453117,0.10847629394531166
421,0,421,0,12,0.7001000000000001,0.9367312754987551,0.23663127549875507
473,2,473,0,29,0.7851,0.936757220458984,0.151657220458984
476,2,476,0,10,0.7901,0.9417572204589841,0.1516572204589841
491,0,491,0,5,0.8151,0.9429213897705081,0.12782138977050805
454,0,454,0,17,0.7551,0.9437192187871877,0.18861921878718768
477,0,477,0,21,0.7951,0.943953178914388,0.14885317891438798
478,0,478,0,21,0.7951,0.943953178914388,0.14885317891438798
442,0,442,0,29,0.7351,0.9461080907068119,0.21100809070681192
479,2,479,0,20,0.7951,0.946757220458984,0.151657220458984
387,0,387,0,15,0.6451,0.9471718946479198,0.30207189464791984
550,5,550,0,11,0.9151,0.948138146972656,0.033038146972655946
457,0,457,0,10,0.7601,0.9488214467753591,0.18872144677535907
551,5,551,0,2,0.9151,0.949257220458984,0.03415722045898395
485,0,485,0,6,0.8051,0.9494551577204648,0.1443551577204648
447,0,447,0,22,0.7451,0.9580629090001078,0.21296290900010784
521,0,521,0,25,0.8651,0.9589381469726559,0.09383814697265591
471,0,471,0,12,0.7851,0.962495359273033,0.17739535927303296
510,0,510,0,5,0.8501,0.9654767372131349,0.1153767372131349
539,0,539,0,19,0.8951,0.9689381469726559,0.0738381469726559
481,0,481,0,11,0.8001,0.9721938232421866,0.17209382324218658
517,0,517,0,29,0.8601,0.9764190791760925,0.11631907917609252
508,0,508,0,28,0.8451,0.9818470437916829,0.1367470437916829
509,0,509,0,28,0.8451,0.9818470437916829,0.1367470437916829
514,0,514,0,3,0.8551,0.9851190734863278,0.1300190734863278
503,0,503,0,11,0.8351,0.9854585644531242,0.15035856445312423
460,0,460,0,12,0.7651,0.9858574407630847,0.22075744076308468
565,4,565,0,29,0.9401,0.98649536743164,0.04639536743163997
501,2,501,0,21,0.8351,0.9867572204589841,0.1516572204589841
506,2,506,0,5,0.8401,0.991757220458984,0.151657220458984
578,5,578,0,24,0.9601,0.993157220458984,0.03305722045898407
571,4,571,0,26,0.9501000000000001,0.994257220458984,0.04415722045898396
456,0,456,0,22,0.7601,0.9994953636250133,0.23939536362501335
528,0,528,0,24,0.8801,0.9996976837158199,0.11959768371581991
495,0,495,0,6,0.8251000000000001,1.0005324205227881,0.17543242052278807
511,2,511,0,33,0.8501,1.001757220458984,0.151657220458984
459,0,459,0,23,0.7651,1.0083335105976694,0.2432335105976694
465,0,465,0,33,0.7751,1.0085653944114361,0.2334653944114361
556,0,556,0,8,0.9251,1.010057220458984,0.0849572204589839
389,0,389,0,16,0.6451,1.011396186841561,0.36629618684156107
512,0,512,0,21,0.8501,1.0114999999999998,0.16139999999999988
507,0,507,0,12,0.8451,1.013985646224093,0.16888564622409308
523,0,523,0,2,0.8701,1.0147918930053699,0.1446918930053699
357,0,357,0,26,0.5951,1.0157088061561654,0.42060880615616547
544,0,544,0,7,0.9051,1.0167,0.11159999999999992
487,0,487,0,33,0.8101,1.0201033053726634,0.21000330537266332
516,0,516,0,30,0.8601,1.0213358654990348,0.1612358654990348
522,3,522,0,27,0.8701,1.021757220458984,0.151657220458984
554,0,554,0,14,0.9201,1.0222004362464103,0.1021004362464103
391,0,391,0,13,0.6501,1.0237491066073285,0.37364910660732853
572,0,572,0,19,0.9501000000000001,1.0239381469726558,0.07383814697265578
358,0,358,0,26,0.5951,1.0241839893646447,0.42908398936464476
555,0,555,0,2,0.9251,1.025315122477213,0.10021512247721298
525,0,525,0,31,0.8751,1.027977586750068,0.15287758675006802
547,0,547,0,9,0.9101,1.029915599060058,0.1198155990600579
562,0,562,0,16,0.9351,1.031176293945312,0.09607629394531192
395,0,395,0,29,0.6551,1.0315113693928655,0.37641136939286546
553,0,553,0,4,0.9201,1.0321268730163569,0.11202687301635683
527,0,527,0,23,0.8751,1.0346190734863279,0.15951907348632788
363,0,363,0,27,0.6051,1.0393210102868722,0.4342210102868722
542,0,542,0,25,0.9001,1.040416757202148,0.1403167572021481
574,0,574,0,28,0.9551000000000001,1.0406646958611219,0.08556469586112181
535,0,535,0,5,0.8901,1.0414455790710448,0.15134557907104484
549,0,549,0,17,0.9151,1.0433168298525777,0.12821682985257765
566,0,566,0,14,0.9401,1.0457890873598532,0.10568908735985316
538,3,538,0,11,0.8951,1.0467572204589841,0.1516572204589841
474,0,474,0,22,0.7901,1.0503507009794124,0.2602507009794124
559,0,559,0,20,0.9301,1.0538381469726559,0.12373814697265584
590,0,590,0,8,0.9801,1.0539381469726559,0.0738381469726559
540,0,540,0,31,0.9001,1.054770282692143,0.154670282692143
524,0,524,0,3,0.8701,1.0549917572021477,0.18489175720214768
567,0,567,0,24,0.9451,1.0566691640218093,0.11156916402180928
531,0,531,0,29,0.8851,1.058196154963503,0.17309615496350306
546,0,546,0,27,0.9101,1.0634266848524965,0.15332668485249645
533,0,533,0,30,0.8851,1.0650761289284576,0.1799761289284576
480,0,480,0,22,0.8001,1.0658836154439626,0.26578361544396256
584,0,584,0,25,0.9701,1.0661762939453119,0.09607629394531192
591,0,591,0,28,0.9851,1.0666999999999998,0.08159999999999978
406,0,406,0,13,0.6751,1.0682071601466365,0.3931071601466365
519,0,519,0,6,0.8651,1.0682625,0.2031624999999999
402,0,402,0,12,0.6701,1.071818385458081,0.4017183854580809
520,0,520,0,6,0.8651,1.0724225816514754,0.20732258165147543
593,0,593,0,2,0.9851,1.0726402092895497,0.08754020928954975
530,0,530,0,6,0.8801,1.073307903453754,0.19320790345375405
429,0,429,0,31,0.7151,1.0766959456774845,0.36159594567748454
552,0,552,0,2,0.9201,1.0818416770528154,0.1617416770528154
534,0,534,0,12,0.8901,1.088927557308889,0.198827557308889
504,0,504,0,22,0.8401,1.0889599049330332,0.24885990493303323
564,3,564,0,26,0.9401,1.0917572204589836,0.15165722045898355
435,0,435,0,31,0.7251,1.0926165754770014,0.36751657547700145
536,0,536,0,32,0.8901,1.0955982052943627,0.2054982052943627
583,0,583,0,20,0.9701,1.0983666666666665,0.12826666666666653
587,0,587,0,17,0.9751,1.1005520645152846,0.12545206451528468
569,0,569,0,27,0.9451,1.1038415548196272,0.15874155481962715
560,0,560,0,30,0.9301,1.1045292730844325,0.17442927308443246
548,0,548,0,32,0.9101,1.105694133218861,0.195594133218861
427,0,427,0,12,0.7101,1.106818480363091,0.396718480363091
594,0,594,0,17,0.9901,1.1072451057439703,0.1171451057439703
558,0,558,0,9,0.9301,1.1079154891899947,0.17781548918999468
418,0,418,0,15,0.6951,1.1094471157668937,0.41434711576689365
588,0,588,0,20,0.9801,1.1117,0.13159999999999994
577,2,577,0,22,0.9601,1.111823457260277,0.15172345726027703
568,0,568,0,23,0.9451,1.1123238871256507,0.16722388712565062
557,0,557,0,31,0.9251,1.1123409006944787,0.18724090069447863
561,0,561,0,5,0.9351,1.1125236718275275,0.1774236718275275
570,0,570,0,5,0.9501000000000001,1.1125236718275275,0.16242367182752748
575,0,575,0,5,0.9551000000000001,1.1164743282518168,0.16137432825181675
596,0,596,0,20,0.9901,1.1166999999999998,0.12659999999999982
579,2,579,0,26,0.9651,1.1167572204589835,0.15165722045898355
468,0,468,0,26,0.7801,1.1182487001613244,0.33814870016132437
597,0,597,0,32,0.9951,1.1189825468936638,0.12388254689366385
500,5,500,0,13,0.8301000000000001,1.1210463705080387,0.2909463705080386
515,0,515,0,22,0.8551,1.122209733044347,0.26710973304434704
592,0,592,0,5,0.9851,1.1251613373638572,0.14006133736385717
518,0,518,0,22,0.8601,1.1293842986646914,0.2692842986646914
529,0,529,0,22,0.8801,1.131963366229301,0.25186336622930094
573,0,573,0,23,0.9551000000000001,1.1323033659617103,0.17720336596171027
432,0,432,0,26,0.7201,1.1336281320982862,0.4135281320982862
595,0,595,0,31,0.9901,1.1375079563249644,0.1474079563249644
581,0,581,0,21,0.9651,1.1385230868445502,0.1734230868445502
585,0,585,0,21,0.9751,1.1402453734079996,0.16514537340799962
589,0,589,0,22,0.9801,1.142423457260277,0.16232345726027697
484,0,484,0,26,0.8051,1.1464976889905663,0.3413976889905662
430,0,430,0,15,0.7151,1.1614429709514218,0.44634297095142184
488,0,488,0,26,0.8101,1.162789377613635,0.35268937761363506
494,0,494,0,26,0.8201,1.1680096939749642,0.3479096939749642
483,0,483,0,15,0.8051,1.1683310266908042,0.3632310266908042
443,0,443,0,13,0.7351,1.194351678784253,0.459251678784253
469,0,469,0,15,0.7801,1.2034175609326143,0.4233175609326143
537,0,537,0,26,0.8951,1.2093063640824802,0.31420636408248015
545,0,545,0,26,0.9051,1.2115238605151402,0.30642386051514015
580,0,580,0,31,0.9651,1.2176483472544655,0.2525483472544655
586,0,586,0,31,0.9751,1.2216849264251308,0.24658492642513086
599,0,599,0,26,0.9951,1.2241855013884835,0.2290855013884835
598,0,598,0,31,0.9951,1.2257896116408802,0.2306896116408802
464,0,464,0,13,0.7701,1.2457724847185851,0.47567248471858514
526,0,526,0,10,0.8751,1.24709558524293,0.37199558524292997
462,0,462,0,13,0.7701,1.258084486934977,0.487984486934977
532,0,532,0,16,0.8851,1.265416975013438,0.3803169750134381
493,0,493,0,10,0.8201,1.2675998019509191,0.4474998019509191
563,0,563,0,10,0.9351,1.2684725032741404,0.33337250327414036
486,0,486,0,13,0.8101,1.2722453522713921,0.4621453522713921
541,0,541,0,13,0.9001,1.2856312236176408,0.3855312236176408
576,0,576,0,10,0.9601,1.286605476773085,0.32650547677308506
513,0,513,0,15,0.8551,1.2874030563542342,0.43230305635423427
543,0,543,0,13,0.9051,1.2896031962324677,0.38450319623246765
582,0,582,0,13,0.9701,1.2927282533907645,0.3226282533907645
